from,to
2989,3201
2989,4773
2989,4977
2989,3317
2989,4477
2989,3917
2989,4114
2989,6255
2989,3140
2989,6041
2989,6276
2989,5422
2989,2824
2989,5612
2989,5639
2989,4221
2989,5244
2989,3540
2989,4230
2989,3259
2989,4236
2989,5968
2989,5711
2989,6459
2989,6235
2989,3806
2989,4611
2989,3087
2989,5039
2989,5156
2989,3558
2989,484
2989,4717
2990,3276
2990,3026
2990,4679
2990,6276
2990,5680
2990,1020
2990,3927
2990,6297
2990,3556
2990,3754
2990,4066
2990,4950
2990,3157
2990,5086
2990,5297
2990,5076
2990,1772
2990,5078
2990,5246
2990,3299
2990,5653
2990,5765
2990,1412
2990,5968
2990,3188
2990,4376
2990,6467
2990,4956
2990,1748
2990,4979
2990,1355
2990,5494
2990,6329
2990,3957
2990,5388
2990,5036
2990,5100
2990,1665
2990,4251
2990,5554
2990,4112
2991,6148
2991,3286
2991,3991
2991,6101
2991,5516
2991,3978
2991,1020
2991,5737
2991,3792
2991,3935
2991,6387
2991,5388
2991,5310
2991,3905
2991,5543
2991,2899
2991,5968
2991,4453
2991,3550
2991,5554
2991,4009
2991,4056
2991,5828
2991,4717
2992,4185
2993,4066
2993,6327
2993,5276
2993,4067
2993,3149
2993,4450
2993,6165
2993,5058
2993,3346
2993,3472
2993,5483
2993,6341
2993,3294
2993,3699
2993,164
2993,6281
2993,5310
2993,6351
2993,3716
2993,5712
2993,3344
2993,3148
2993,3722
2993,4300
2993,1121
2993,4305
2993,5325
2993,6115
2993,3138
2993,4779
2993,2490
2993,4879
2993,5087
2993,3340
2993,6175
2993,4892
2993,3883
2993,2852
2993,3542
2993,6542
2993,3583
2993,3806
2993,6245
2993,2609
2993,3366
2993,5771
2993,3772
2993,4244
2993,4825
2993,582
2993,3717
2993,3560
2993,5445
2993,4159
2993,4929
2993,3789
2993,4006
2993,6311
2993,4083
2993,3167
2993,4944
2993,5761
2993,3064
2993,2412
2993,4740
2993,6230
2993,3535
2993,4734
2993,3953
2993,765
2993,3262
2993,4964
2993,4339
2993,2880
2993,6025
2993,3604
2993,2933
2993,5408
2993,4977
2993,4978
2993,5462
2993,3014
2993,3423
2993,4391
2993,3615
2993,4121
2993,4020
2993,5934
2993,6271
2993,5423
2993,6502
2993,6049
2993,5641
2993,4506
2993,4410
2993,4657
2993,5736
2993,4793
2993,4673
2993,4420
2993,4604
2993,4231
2993,3647
2993,3854
2993,3649
2993,4239
2993,4253
2993,5868
2993,5261
2993,6506
2993,3073
2993,5023
2993,3664
2993,3462
2993,5674
2994,5310
2994,5968
2994,5543
2994,4717
2996,3051
2996,3947
2996,5519
2996,5968
2996,1020
2996,6210
2996,5208
2996,3917
2996,4717
2997,4409
2998,5051
2998,5865
2998,1890
2998,4187
2998,5804
2998,3032
2998,5328
2998,3883
2998,4882
2998,3935
2998,5208
2998,5037
2998,6420
2998,6009
2998,5673
2998,4717
2999,5805
2999,3494
2999,6403
3000,1825
3000,2164
3000,5516
3000,2329
3000,5968
3000,4453
3001,5844
3001,6148
3001,4263
3001,1020
3001,4918
3001,3004
3001,3935
3001,3273
3001,5296
3001,6233
3001,3298
3001,5968
3001,3168
3001,5310
3001,3498
3001,4662
3001,4565
3001,3603
3001,5208
3001,6420
3001,4248
3001,4717
3002,5737
3002,5591
3002,4007
3002,3342
3002,5679
3002,5445
3002,3549
3003,5447
3003,5120
3003,5989
3003,3935
3003,5208
3003,6271
3003,4918
3003,3908
3003,4069
3003,4078
3003,51
3003,1656
3003,6516
3004,6322
3004,3275
3004,3874
3004,3010
3004,5281
3004,4269
3004,6165
3004,4078
3004,3887
3004,3476
3004,3093
3004,4457
3004,5484
3004,4640
3004,3780
3004,4461
3004,3793
3004,3821
3004,5075
3004,3299
3004,4469
3004,5951
3004,4655
3004,590
3004,3710
3004,4262
3004,5310
3004,3508
3004,3118
3004,6139
3004,4856
3004,6366
3004,3122
3004,1484
3004,563
3004,3640
3004,4302
3004,5108
3004,5724
3004,3597
3004,5943
3004,3931
3004,3848
3004,4687
3004,5893
3004,6124
3004,3334
3004,4836
3004,2729
3004,5343
3004,6398
3004,4488
3004,6401
3004,6404
3004,5349
3004,4705
3004,3355
3004,3485
3004,4905
3004,6237
3004,3956
3004,4827
3004,3369
3004,3558
3004,4714
3004,4343
3004,4155
3004,5320
3004,3969
3004,3779
3004,5986
3004,5369
3004,5137
3004,4236
3004,5573
3004,3497
3004,4544
3004,4114
3004,5999
3004,6003
3004,3792
3004,4945
3004,4549
3004,5182
3004,4277
3004,6126
3004,3652
3004,5185
3004,2782
3004,3201
3004,3399
3004,5213
3004,6014
3004,6039
3004,5975
3004,5357
3004,4553
3004,4069
3004,3701
3004,6017
3004,4004
3004,3600
3004,3603
3004,6255
3004,6386
3004,6474
3004,6257
3004,4979
3004,3013
3004,6482
3004,4018
3004,3227
3004,5219
3004,6013
3004,6037
3004,4398
3004,6270
3004,4097
3004,4772
3004,4996
3004,5414
3004,5422
3004,3033
3004,4774
3004,4214
3004,3740
3004,6456
3004,3037
3004,1397
3004,3927
3004,6121
3004,3434
3004,6101
3004,4915
3004,4411
3004,3924
3004,5156
3004,4287
3004,959
3004,3844
3004,5016
3004,5017
3004,4793
3004,6542
3004,5440
3004,5018
3004,5019
3004,5707
3004,6374
3004,3298
3004,5155
3004,5445
3004,5014
3004,5254
3004,6532
3004,3040
3004,4050
3004,4790
3004,4960
3004,3968
3004,6488
3004,3658
3004,3427
3004,3265
3004,3266
3004,3432
3004,3460
3004,5150
3004,4813
3005,544
3005,6420
3006,5310
3006,3459
3006,923
3006,5639
3006,4248
3007,5832
3007,5440
3007,5968
3007,1020
3007,6358
3007,5893
3007,3288
3007,3186
3007,5543
3007,6474
3007,3634
3007,4410
3007,1998
3007,4717
3008,3091
3008,4717
3009,5215
3009,3472
3009,4289
4896,4262
4896,5006
4896,6276
4896,1020
4896,5633
4896,3250
4896,77
4896,988
4896,3476
4896,4925
4896,6022
4896,3582
4896,4705
4896,6017
4896,5208
4896,3059
4896,4918
4896,3013
3011,4118
3012,6237
3012,5126
3012,6191
3012,2876
3012,4909
3012,6342
3012,5828
3012,6501
3013,3378
3013,6124
3013,3497
3013,5254
3013,6003
3013,3092
3013,4549
3013,4457
3013,5552
3013,5186
3013,5310
3013,5973
3013,4964
3013,3710
3013,4004
3013,4292
3013,5055
3013,4854
3013,4773
3013,6257
3013,1484
3013,3917
3013,5506
3013,3227
3013,4728
3013,6374
3013,2792
3013,6276
3013,1020
3013,4774
3013,3334
3013,4401
3013,5230
3013,4585
3013,3927
3013,3931
3013,6285
3013,3679
3013,4214
3013,6387
3013,5335
3013,4784
3013,5019
3013,3662
3013,5136
3013,6398
3013,3051
3013,3010
3013,5440
3013,3740
3013,6404
3013,4331
3013,3549
3013,3460
3013,3355
3013,6304
3013,3968
3013,5867
3013,3652
3013,77
3013,2180
3013,3759
3013,4915
3013,6316
3013,5156
3013,4918
3013,4244
3013,4813
3013,4903
4909,3032
4909,6248
4909,6496
4909,3138
4909,3259
4909,3388
4909,3935
4909,4691
4909,3899
4909,4649
4909,4283
4909,5536
4909,6403
4909,5551
4909,6342
4909,6191
4909,5404
4909,4663
4909,4009
4909,2876
4909,4716
4909,6232
4909,5453
4909,5673
3015,5968
3015,2609
3017,6233
3017,1772
3017,3759
3017,2549
3017,2508
3017,5310
3017,5606
3017,3917
3017,4827
3017,3315
3017,3010
3017,4251
3017,4522
3017,4414
3017,3196
3017,5953
3017,5637
2353,1922
2353,3278
2353,4040
2353,6101
2353,6276
2353,5707
3018,5543
3018,4717
3018,5968
3018,5828
3019,3905
3019,3501
3019,4283
3019,3188
3020,5968
3020,3649
3020,5934
3021,4135
3021,6096
3021,3378
3021,4925
3021,3643
3021,4281
3021,4263
3021,4580
3021,5174
3021,77
3021,6515
3021,6257
3021,4479
3023,5554
3023,4685
3023,4420
3023,3476
3023,4818
3023,6243
3023,3578
3023,4645
3023,4697
3024,5310
3024,3372
3024,3051
3024,6420
3024,5398
3024,5438
3024,3459
2680,3971
2680,6124
2680,3334
2680,6284
2680,4502
2680,3239
2680,3920
2680,3435
2680,6148
2680,6086
2680,3404
2680,4846
2680,5603
2680,5968
2680,6271
2680,2671
2680,4179
2680,6084
2680,5208
2680,5037
2680,6420
2680,5610
2680,3459
2680,6269
2680,5105
3026,5310
3026,3276
3026,5708
3026,3196
3026,5347
3026,6420
3026,6203
3026,4774
3026,4716
3026,3550
3027,5445
3028,5217
3028,5107
3028,4160
3028,4539
3028,6490
3028,4349
3028,2792
3028,3564
3028,6043
3028,4544
3028,3186
3028,4075
3028,3476
3028,3243
3028,4408
3028,4461
3028,4320
3028,5706
3028,3049
3028,5596
3028,3927
3028,4371
3028,5266
3028,4706
3028,3467
3028,5865
3028,1665
3028,3771
3028,3360
3028,1868
3028,3909
3028,6055
3028,3665
3028,3365
3028,6419
3028,5353
3028,3539
3028,3609
3029,4879
3029,6154
3029,4430
3029,4717
3031,4269
3031,5988
3031,5989
3031,4953
3031,3259
3031,3614
3031,6271
3031,3995
3031,5843
3031,3146
3031,5582
3031,4454
3031,3476
3031,3935
3031,4129
3031,5589
3031,3576
3031,3113
3031,6333
3031,5847
3031,3847
3031,5693
3031,5081
3031,6403
3031,4041
3031,3354
3031,3408
3031,4941
3031,4027
3031,610
3031,5447
3031,4524
3031,4014
3031,6342
3031,4964
3031,4908
3031,5767
3031,1656
3031,4151
3031,5565
3031,5661
3031,5206
3031,5410
3031,3773
3031,4449
3031,4716
3031,4239
3032,3613
3032,4151
3032,3673
3032,6383
3032,4858
3032,6206
3032,3935
3032,6169
3032,4890
3032,4717
3032,6403
3032,1190
3032,5543
3032,5968
3032,6445
3032,6342
3032,5554
3032,3816
3032,6191
3032,4527
3032,4615
3032,363
3032,4809
3033,5406
3033,4248
3033,1665
3033,5941
3034,3673
3034,6101
3034,5711
3034,2568
3034,3677
3034,4267
3034,4269
3034,5530
3034,4454
3034,4457
3034,6114
3034,5911
3034,4096
3034,5310
3034,4107
3034,5712
3034,4858
3034,3089
3034,5470
3034,4953
3034,4494
3034,4877
3034,3146
3034,3747
3034,4591
3034,5130
3034,3935
3034,3338
3034,4319
3034,6168
3034,3535
3034,3883
3034,3757
3034,6403
3034,5554
3034,5766
3034,5767
3034,4151
3034,2814
3034,6420
3034,5610
3034,5565
3034,4250
3034,5041
3034,5989
3034,6212
3034,4931
3034,5376
3034,5582
3034,4941
3034,6004
3034,3550
3034,5388
3034,3576
3034,4870
3034,6013
3034,1190
3034,4187
3034,5396
3034,5804
3034,4195
3034,6466
3034,4005
3034,4140
3034,3818
3034,5325
3034,5410
3034,4756
3034,4393
3034,5416
3034,4764
3034,3803
3034,6040
3034,4768
3034,6496
3034,5447
3034,5843
3034,6502
3034,5120
3034,4837
3034,5847
3034,3262
3034,4280
3034,3847
3034,5812
3034,5654
3034,6528
3034,6075
3034,5397
3034,6084
3034,4239
3034,363
3034,6149
3034,4449
3034,4156
3035,5175
4774,5108
4774,5572
4774,4349
4774,5914
4774,4024
4774,5094
4774,4629
4774,2197
4774,1020
4774,3334
4774,5737
4774,4218
4774,6420
4774,3285
4774,4129
4774,4276
4774,5796
4774,3156
4774,5310
4774,3361
4774,5440
4774,3922
4774,4960
4774,6354
4774,5968
4774,4967
4774,4565
4774,4069
4774,3168
4774,5055
4774,5208
4774,3120
4774,3239
4774,6316
4774,4918
4774,5138
4774,3917
3037,5844
3037,6111
3037,3286
3037,5838
3037,6276
3037,1020
3037,4820
3037,1825
3037,5578
3037,4692
3037,3992
3037,1670
3037,6456
3037,5019
3037,5543
3037,3905
3037,1890
3037,5968
3037,3710
3037,5495
3037,5606
3037,6420
3037,5516
3037,5310
3037,3603
3037,5208
3037,5810
3037,6140
3037,3931
3037,4483
3037,374
3037,4717
3038,5478
3038,3853
3039,3614
3039,6271
3039,5327
3039,4027
3039,4269
3039,3146
3039,5693
3039,4454
3039,3631
3039,5847
3039,3935
3039,3576
3039,4326
3039,3535
3039,3134
3039,1478
3039,5081
3039,4129
3039,6403
3039,5912
3039,3354
3039,4941
3039,5857
3039,5445
3039,3916
3039,4239
3039,4524
3039,3550
3039,6466
3039,5554
3039,4285
3039,4494
3039,3073
3039,3773
3039,5661
3040,3424
3040,5488
3040,6009
3040,5246
3040,2164
3040,3425
3040,4159
3040,5804
3040,5915
3040,3919
3040,5968
3040,3927
3040,3361
3040,6548
3040,4836
3040,3844
3040,4210
3040,4717
3040,3459
3041,4586
3041,3499
3041,77
3041,6184
3042,4871
3042,4634
3043,4179
3043,4489
3043,4627
3043,4265
3043,5253
3043,6128
3043,4544
3043,5733
3043,4046
3043,5554
3043,5208
3043,3312
3043,6450
3043,3476
3043,3265
3045,1224
3045,4856
3045,3254
3045,3259
3045,2782
3045,6165
3046,4719
3046,3920
3046,6148
3046,3286
3046,5543
3046,4276
3046,4248
3046,5968
3046,4453
3046,3639
3047,5554
3047,4211
3047,6375
3047,3435
3047,3239
3047,4034
3047,1020
3047,4918
3047,6420
3047,3550
3048,4146
3048,4397
3048,5893
3048,3948
3048,3277
3048,3316
3048,6447
3048,1668
3049,4834
3049,5217
3049,3616
3049,4539
3049,3095
3049,6490
3049,4349
3049,3782
3049,3564
3049,4850
3049,6043
3049,4544
3049,1020
3049,5893
3049,4075
3049,4408
3049,5678
3049,5986
3049,3467
3049,1665
3049,3701
3049,5543
3049,3853
3049,5266
3049,2792
3049,3551
3049,5094
3049,3204
3049,5206
3049,3365
3049,5208
3049,6419
3049,3457
3049,6269
3049,5188
3049,5138
3050,3425
3050,6271
3050,3305
3050,3662
3050,5554
3050,5200
3050,2827
3050,5710
3050,2570
3050,5388
3050,6316
3050,4642
3050,6529
3050,6420
3051,5465
3051,5466
3051,4068
3051,5280
3051,4784
3051,4530
3051,3092
3051,3887
3051,3476
3051,5164
3051,3686
3051,3381
3051,4277
3051,3691
3051,3897
3051,3715
3051,4647
3051,3940
3051,1654
3051,5056
3051,1403
3051,2653
3051,4518
3051,3112
3051,3200
3051,3498
3051,4477
3051,1878
3051,4860
3051,4673
3051,5556
3051,688
3051,4233
3051,4236
3051,3512
3051,4343
3051,1555
3051,4121
3051,4287
3051,3740
3051,4785
3051,5346
3051,5736
3051,5523
3051,5333
3051,4102
3051,3933
3051,4505
3051,5743
3051,6165
3051,6167
3051,5338
3051,5951
3051,6398
3051,4851
3051,6407
3051,3369
3051,3899
3051,3549
3051,6237
3051,4147
3051,5310
3051,4827
3051,4714
3051,4155
3051,2752
3051,6206
3051,5019
3051,3793
3051,5572
3051,6124
3051,3497
3051,2435
3051,3663
3051,3919
3051,4317
3051,5583
3051,3983
3051,6374
3051,5761
3051,3795
3051,5589
3051,3575
3051,5185
3051,3801
3051,3829
3051,3992
3051,3202
3051,4731
3051,5801
3051,764
3051,5679
3051,3596
3051,5808
3051,3288
3051,4004
3051,4440
3051,3483
3051,4651
3051,3418
3051,3371
3051,4646
3051,5016
3051,5212
3051,5219
3051,3010
3051,3830
3051,3552
3051,5629
3051,5826
3051,4770
3051,6326
3051,6049
3051,6121
3051,5055
3051,4401
3051,5343
3051,5479
3051,3662
3051,3438
3051,4035
3051,6291
3051,5757
3051,3236
3051,563
3051,6520
3051,3143
3051,4244
3051,3610
3051,4327
3051,4640
3051,1596
3051,3930
3051,6070
3051,5445
3051,3856
3051,4046
3051,3067
3051,4051
3051,1748
3051,3968
3051,4245
3051,5037
3051,3239
3051,5878
3051,6316
3051,3459
3051,6537
3051,5043
3052,5543
3053,4473
3053,4717
3053,533
3054,6403
3054,6101
3054,1058
3054,3138
3054,1020
3054,3550
3054,3629
3054,6084
3054,6420
3054,4363
3054,6232
3054,4717
3055,5206
3055,3489
3055,6508
3055,4445
3055,2899
3055,1043
3055,4069
3055,1298
3055,5033
3055,5551
3055,5130
3055,3935
3055,363
3055,5979
3055,6394
3055,3294
3056,5396
3056,5652
3056,4717
3057,3629
3057,4979
3057,5184
3775,5404
3775,2827
3775,3208
3775,6271
3775,3754
3775,6420
3775,3677
3775,4662
3775,4367
3775,5968
3775,3550
5155,6375
5155,2399
5155,4211
5155,1020
5155,1397
5155,3972
5155,5588
5155,5910
5155,4411
5155,2782
5155,3558
5155,6456
5155,5019
5155,6374
5155,3769
5155,5804
5155,4655
5155,4043
5155,5968
5155,5310
5155,4050
5155,4565
5155,5206
5155,4856
5155,3122
5155,1484
5155,5243
5155,3917
3060,5310
3060,3701
3060,4211
3060,3476
3060,6084
3060,6420
3060,4043
3060,5943
3061,3759
3061,4307
3061,5804
3061,6124
3061,2012
3061,6154
3061,5867
3061,4661
3061,3525
3061,3127
3061,4529
3061,5008
3061,5412
3063,6349
3063,3257
3063,3550
3063,6409
3063,4525
3063,5383
3063,5636
3063,6287
3063,6141
3063,3773
3063,3341
3063,3422
3064,5724
3064,6164
3064,3920
3064,2792
3064,6271
3064,5208
3064,1020
3064,3939
3064,3550
3064,4726
3064,4122
3064,2570
3064,3935
3064,5543
3064,4276
3064,4066
3064,5174
3064,6501
3064,6148
3064,6403
3064,4421
3064,5536
3064,1890
3064,4187
3064,5804
3064,4846
3064,5516
3064,5968
3064,4003
3064,5812
3064,5095
3064,2435
3064,6420
3064,5610
3064,4918
3064,4155
3064,4716
3066,1077
3066,4840
3066,5489
3066,3174
3066,5388
3066,4938
3066,5174
3067,3225
3067,4731
3067,2981
3067,3833
3067,5652
3067,6379
3068,1020
3068,4677
3068,3278
3068,5543
3068,1596
3068,3908
3068,5519
3068,3334
3068,5003
3068,5202
3068,3567
3068,6024
3068,3632
3068,2570
3068,6131
3068,1750
3068,6388
3068,3634
3068,1663
3068,6269
3068,3664
3068,3319
3068,5138
3069,4276
3069,3335
3069,5310
3069,5674
3069,5461
3069,3939
3070,3779
3070,5272
3070,3829
3070,3922
3070,3977
3070,5519
3070,6276
3070,5232
3070,5252
3070,77
3070,3189
3070,3476
3070,5639
3070,6548
3070,3634
3070,6148
3070,3898
3070,3701
3070,3298
3070,3544
3070,4069
3070,3410
3070,5967
3070,5551
3070,5310
3070,3168
3070,6338
3070,5208
3070,3087
3070,3280
3070,4979
3070,4918
3070,3917
3070,4717
3071,5986
3071,5206
3071,6128
3071,4871
3071,3299
3071,4410
3071,3567
3072,6398
3072,5246
3072,3437
3072,3989
3072,3922
3072,5543
3072,5684
3072,5968
3072,5199
3072,4935
3072,5057
3072,3917
3072,5310
3072,4586
3072,5258
3072,5677
3072,6420
3072,4783
3072,6321
3072,3239
3072,3966
3072,5461
3072,3992
3073,3673
3073,4140
3073,4027
3073,4269
3073,4401
3073,4941
3073,3134
3073,4454
3073,6420
3073,4326
3073,1478
3073,4129
3073,4501
3073,6177
3073,3883
3073,4329
3073,6403
3073,3086
3073,3701
3073,3952
3073,759
3073,5203
3073,3717
3073,3847
3073,3459
3073,4603
3073,5327
3073,5693
3073,6092
6174,5546
6174,3239
5249,5844
5249,4719
5249,3275
5249,3603
5249,5914
5249,6124
5249,5054
5249,3087
5249,4627
5249,1020
5249,3679
5249,5230
5249,4453
5249,3283
5249,5788
5249,3435
5249,5910
5249,4610
5249,5543
5249,3905
5249,5915
5249,4235
5249,5919
5249,5968
5249,6073
5249,6101
5249,3550
5249,5554
5249,3168
5249,4211
5249,4613
5249,5310
5249,5612
5249,6233
5249,6420
5249,5637
5249,3459
5249,6031
5249,3917
5249,4717
5249,6482
3075,5968
3075,5543
3076,5310
3076,5219
3076,5543
3076,4385
3076,4954
3076,5592
3076,4659
3076,4571
3076,3943
3077,5844
3077,5085
3077,3701
3077,5543
3077,5804
3077,3552
3077,923
3077,6276
3077,5968
3077,1020
3077,5175
3077,4179
3077,4563
3077,4662
3077,77
3077,5310
3077,6148
3077,6420
3077,3917
3077,3970
4891,6420
4891,6336
4891,3754
4891,4187
3078,5310
3078,4248
3078,4312
3078,6420
3079,4611
3079,6148
3079,5652
3079,3087
3079,3989
3079,3275
5278,4410
3081,1825
3081,4960
3081,4563
3081,5516
3082,3087
3082,4211
3082,1020
3082,3425
3082,6246
3083,6360
3083,4307
3083,4159
3083,5193
3083,4187
3083,4884
3083,6165
3083,3472
3083,3884
3083,5743
3083,3800
3083,4272
3083,6011
3083,3943
3083,2979
5919,1224
5919,5369
5919,3780
5919,3186
5919,6165
5919,4630
5919,6003
5919,3189
5919,5360
5919,5065
5919,5685
5919,6067
5919,4363
5919,3609
5919,5394
5919,3701
5919,3404
5919,6176
5919,5398
5919,923
5919,5679
5919,4024
5919,4565
5919,1654
5919,2480
5919,3308
5919,4202
5919,2435
5919,5817
5919,4110
5919,6210
5919,5366
5919,4990
5919,4196
5919,5454
5919,1020
5919,3250
5919,4317
5919,3281
5919,4320
5919,4598
5919,6517
5919,3639
5919,3010
5919,3946
5919,3948
5919,5445
5919,3472
5919,3168
5919,988
5919,5039
5919,6424
5919,1278
5919,4657
3085,5310
3085,5844
3085,3992
3085,4918
3085,1890
3085,5968
3085,4846
3085,3459
5313,5518
5313,6148
5313,4677
5313,5543
5313,5516
5313,5628
5313,5357
5313,3361
5313,4690
5313,4342
5313,4388
5313,4411
5313,5135
5313,1679
5313,3425
3087,6094
3087,3275
3087,6101
3087,5281
3087,3281
3087,6165
3087,4355
3087,4077
3087,4455
3087,3381
3087,3691
3087,6126
3087,5310
3087,6139
3087,3722
3087,4323
3087,4483
3087,5321
3087,4114
3087,5471
3087,6501
3087,4977
3087,3676
3087,4130
3087,3340
3087,3347
3087,5212
3087,3355
3087,5968
3087,3359
3087,3806
3087,4915
3087,5772
3087,4918
3087,6203
3087,3263
3087,6218
3087,4936
3087,3086
3087,3016
3087,4945
3087,5761
3087,4740
3087,3397
3087,4210
3087,3399
3087,6235
3087,2866
3087,764
3087,4959
3087,2516
3087,5679
3087,3819
3087,4202
3087,3418
3087,6257
3087,3010
3087,2609
3087,949
3087,4580
3087,3430
3087,6276
3087,5422
3087,4999
3087,3555
3087,5009
3087,3437
3087,3844
3087,3298
3087,5440
3087,3446
3087,5423
3087,3549
3087,3238
3087,3856
3087,5449
3087,5037
3087,4248
3087,6269
3087,5462
3087,4261
3087,3872
3087,5051
3087,3779
3087,5318
3087,3878
3087,5893
3087,5895
3087,5433
3087,3093
3087,6515
3087,1337
3087,5903
3087,3892
3087,517
3087,3780
3087,4646
3087,5910
3087,3903
3087,590
3087,3110
3087,1425
3087,3910
3087,5495
3087,5925
3087,4296
3087,3663
3087,1484
3087,5101
3087,4673
3087,5556
3087,3917
3087,6520
3087,3987
3087,6375
3087,3597
3087,5519
3087,3140
3087,5523
3087,3148
3087,4320
3087,5704
3087,5137
3087,4230
3087,3540
3087,4860
3087,3947
3087,5546
3087,5552
3087,5150
3087,5974
3087,6326
3087,6420
3087,5156
3087,5982
3087,5877
3087,3450
3087,5166
3087,4236
3087,2764
3087,6441
3087,6442
3087,5999
3087,3981
3087,5583
3087,1366
3087,5983
3087,6374
3087,3573
3087,4422
3087,5589
3087,3985
3087,3575
3087,4731
3087,3805
3087,4611
3087,5975
3087,3989
3087,6109
3087,3801
3087,5208
3087,6440
3087,5366
3087,4018
3087,3617
3087,6038
3087,2824
3087,5234
3087,5639
3087,5479
3087,4410
3087,5757
3087,3637
3087,2860
3087,4640
3087,5254
3087,3920
3087,4048
3087,4903
3087,4434
3087,4059
3087,6537
3088,3722
3088,4393
3088,3349
3088,3135
3088,4677
3088,5935
3088,4233
3088,6494
3088,6407
3088,4608
3088,533
3088,4544
3088,3709
3088,4879
3088,3473
3088,2302
3088,6479
3088,4977
3088,2549
3088,972
3088,5185
3088,5133
3088,3461
3088,5794
3088,6011
3088,6050
3089,3935
3089,2568
3089,5470
3089,1478
3089,4764
3089,4953
3089,4426
3089,4041
3089,4768
3089,3847
3089,4128
3089,4449
3089,4269
3089,3550
3089,6466
3089,3883
3089,5582
3089,4454
3089,4941
3089,5847
3089,6403
3089,4319
3089,6420
3089,4147
3089,4716
3090,5417
3090,3098
3090,3644
3090,5784
3090,1412
3090,3908
3090,4544
3090,4049
3090,3927
3090,4827
3090,5208
3090,3917
3090,4692
3090,3797
3090,4132
3090,6115
3090,3800
3090,3829
3090,4717
3090,3970
6370,5310
5361,4726
5361,6522
5361,6148
5361,5844
5361,6068
5361,6084
5361,6420
5361,3459
5361,1020
5361,6232
3093,3613
3093,5844
3093,2814
3093,3109
3093,6271
3093,6248
3093,4543
3093,4449
3093,6276
3093,1020
3093,3927
3093,3146
3093,6442
3093,5382
3093,77
3093,4687
3093,5130
3093,3935
3093,4129
3093,4627
3093,5388
3093,3550
3093,6516
3093,6420
3093,3294
3093,3701
3093,3177
3093,3542
3093,5543
3093,5915
3093,6069
3093,590
3093,5968
3093,4258
3093,4555
3093,4527
3093,4009
3093,4151
3093,3512
3093,6472
3093,5847
3780,4719
3780,6101
3780,4264
3780,2508
3780,5588
3780,3679
3780,5175
3780,4453
3780,3286
3780,4363
3780,4717
3780,4960
3780,6374
3780,4846
3780,923
3780,3714
3780,5310
3780,4565
3780,3917
3780,3920
3780,2399
3780,4211
3780,6276
3780,1020
3780,77
3780,3203
3780,4827
3780,3898
3780,6148
3780,1670
3780,5543
3780,1890
3780,5968
3780,3358
3780,3168
3780,5264
3780,3659
3780,6420
3780,5610
3780,3459
3780,3970
3780,5453
6288,6001
6288,5956
6288,6161
6288,6360
6288,3476
6288,4717
3096,5353
3096,3435
3096,4846
3096,6488
3096,5968
3096,1020
3096,3334
3096,4214
3096,4354
3096,5310
3096,6284
3096,4854
3096,5208
3096,5559
3096,6449
3096,5748
3097,4793
3097,3905
3097,4759
5418,4866
5418,3871
5418,3920
5418,5536
5418,5419
5418,3927
5418,4936
5418,4546
5418,3472
5418,3630
5418,697
5418,6148
5418,5743
5418,4545
5418,4595
5418,5500
5418,3440
5418,6360
5418,3022
5418,4361
5418,3159
5418,3701
5418,4596
5418,4332
5418,923
