from,to
4926,5812
4926,3367
4926,5443
4926,8184
4926,4233
4926,1965
4926,9206
4926,7787
4926,9042
4926,6093
4926,8693
4926,418
4926,6873
4926,3894
1849,6298
1849,9021
1849,4004
1849,8301
1849,7617
1849,7296
1849,8262
1849,5495
1849,9057
1849,6652
1849,8803
1849,2665
1849,5504
1849,5992
1849,3731
1849,6738
1849,5388
1849,6324
1849,9058
1849,6931
1849,7844
1849,6798
1849,8108
1849,6200
1849,7913
1849,6366
1849,8810
1849,5565
1849,7968
1849,9086
1849,5893
1849,8558
1860,7750
1860,8945
1860,7749
1860,8757
4930,8753
4930,9206
4930,7784
1134,5226
1134,7369
1134,9287
1134,6623
1134,6672
1134,7705
1134,8044
1134,9407
1134,6998
1134,7787
1134,7161
1134,8268
1134,6652
1134,8803
1134,7199
9453,8170
9453,8851
9453,7357
9453,5886
9453,8484
9453,6198
9453,8278
9453,7368
9453,6437
9453,7453
9453,7126
9453,7901
4932,8939
4932,8554
4932,7527
4932,4233
4933,7524
4933,9058
4933,6418
4933,7158
4933,6749
4933,6925
4933,5178
4933,8753
4933,7787
4933,6368
4933,6831
4933,8231
4933,5150
4933,9086
4935,7275
4935,7278
4935,5474
4935,7787
4935,9206
4935,7162
4935,9057
4935,6652
4935,5875
4935,7537
4935,5734
4935,9058
4935,9227
4935,2839
4935,7844
4935,6749
4935,8700
4935,8911
4935,4336
4935,5382
4935,9272
4935,8924
4935,9086
4935,7980
4935,7685
4935,8610
4935,789
4935,4004
4935,7840
4935,3138
4935,8782
4935,7536
4935,8630
4935,8468
4935,8803
4935,6174
4935,6256
4935,6228
4935,5388
4935,8300
4935,2454
4935,8301
4935,5483
4935,8498
4935,7373
4935,7797
4935,5743
4935,5893
4935,8832
4935,7398
4935,8513
4935,1580
4935,6931
4936,8810
4936,8981
4936,7684
4936,6426
4936,7302
4936,7787
4936,8262
4936,2620
4937,6197
4937,5024
4937,9206
4937,9227
4937,8316
4937,8109
4938,7275
4938,3032
4938,5342
4938,5713
4938,7787
4938,7286
4938,5260
4938,7229
4938,5875
9252,8753
9252,7435
9252,6195
9252,8700
9252,5706
9252,7264
4939,6692
4939,7205
4939,5840
4939,5832
4939,7216
4939,9354
4939,3746
4939,6322
4939,7936
4939,9206
4939,8061
4939,5800
4939,8925
4939,8933
4939,8153
4939,5493
4939,6042
4939,4957
4939,9390
4939,8198
4939,5809
4939,7802
4939,1396
4939,1871
5416,8712
5416,7352
5416,2048
5416,7246
5416,9210
5416,7668
4943,7275
4943,5543
4943,847
4943,6480
4943,8865
4943,9206
4943,7787
4943,7286
4943,6869
4943,6835
4944,2841
4944,6088
4944,8132
4944,6991
4944,7327
4944,5662
4944,7973
4944,8952
4944,7849
4944,5091
4944,5427
4944,8328
4944,7913
4944,6789
4944,6602
4944,315
4944,5191
4944,7750
4944,9360
4944,8730
4944,4752
4944,7163
4944,3022
4944,1094
4944,8800
4946,7275
4946,7540
4946,2262
4946,7533
4946,7229
4946,5178
4946,7787
4946,2848
4946,9042
4946,8554
4946,7286
4947,1600
4947,7435
4947,8698
4947,5054
4947,7459
4947,7145
4947,8377
4947,7453
4947,6399
4947,3209
4947,8386
4947,7787
4947,5147
4947,9116
4947,5495
4947,7537
4947,7869
4947,5282
4947,2984
4947,8244
4947,2941
4947,2454
4947,4957
4947,3463
4947,6447
4947,8876
4947,9021
4947,9003
4947,8257
4947,1162
4947,5762
4949,9142
4949,7357
4949,9226
4949,1307
4949,8464
4949,5342
4949,7160
4949,5716
4949,7787
4949,9241
4949,7235
4949,6562
4949,5464
4949,6690
9132,7687
9132,9277
9132,8378
4950,7787
4950,6064
4950,8742
4951,7982
4951,9423
4951,7275
4951,8406
4951,8139
4951,5295
4951,7031
4951,6882
4951,7373
4951,8151
4951,5140
4951,9003
4951,7010
4951,9206
4951,7787
4951,9116
4951,7127
4951,8718
4951,9477
4951,7905
4951,4233
4952,7787
4952,9425
4952,1094
4952,7640
4952,603
8588,1010
8588,8782
4953,5936
4954,9206
4955,5591
4955,8769
2048,8527
2048,8363
2048,7303
2048,1321
2048,5054
2048,7142
2048,7275
2048,7913
2048,9358
2048,7809
2048,7119
2048,9206
2048,7787
2048,9209
2048,9259
2048,6874
2048,6299
2048,6993
2048,7802
2048,742
2048,4518
2048,6432
2048,9210
2048,8108
2048,5096
2048,8562
2048,7339
2048,7980
2048,7883
2048,9423
2048,7023
2048,5255
2048,9111
2048,7370
2048,6010
2048,8301
2048,8789
2048,2130
2048,8262
2048,7336
2048,5734
2048,5164
2048,4817
2048,5893
2048,3032
2048,8806
2048,7127
2048,5565
2048,8521
2048,7130
2048,9335
2048,5664
4957,7368
4957,7602
4957,6991
4957,6392
4957,5778
4957,7617
4957,7011
4957,4527
4957,6409
4957,1691
4957,5806
4957,8498
4957,5229
4957,8175
4957,4235
4957,7337
4957,5237
4957,6275
4957,9402
4957,2321
4957,8935
4957,5840
4957,5383
4957,8949
4957,5123
4957,6496
4957,4622
4957,7697
4957,9080
4957,8301
4957,6521
4957,7091
4957,7714
4957,1820
4957,7723
4957,5286
4957,6523
4957,5307
4957,2454
4957,8991
4957,8335
4957,7797
4957,4163
4957,5893
4957,9003
4957,9010
4957,7127
4957,7900
4957,8363
4957,5912
4957,9021
4957,5327
4957,8384
4957,7154
4957,9039
4957,8389
4957,7162
4957,6652
4957,5943
4957,5495
4957,9058
4957,7802
4957,9060
4957,7181
4957,4418
4957,5380
4957,5974
4957,5976
4957,8428
4957,5388
4957,9086
4957,7831
4957,9050
4957,7918
4957,2298
4957,6634
4957,7227
4957,8353
4957,6204
4957,9152
4957,5807
4957,6252
4957,8797
4957,5308
4957,9227
4957,6056
4957,6683
4957,7993
4957,5458
4957,6060
4957,6665
4957,5467
4957,6067
4957,7710
4957,898
4957,2170
4957,7936
4957,8262
4957,6728
4957,9057
4957,6093
4957,5504
4957,5506
4957,7141
4957,8773
4957,6568
4957,9223
4957,6749
4957,5518
4957,5519
4957,8954
4957,8585
4957,7968
4957,7346
4957,8257
4957,5249
4957,747
4957,847
4957,9266
4957,7362
4957,5682
4957,6935
4957,7670
4957,7373
4957,3235
4957,8630
4957,5570
4957,6169
4957,6798
4957,8259
4957,7399
4957,188
4957,6199
4957,6200
4957,7496
4957,7980
4957,5036
4957,5039
4957,7913
4957,7297
4957,7306
4957,7338
4957,8699
4957,4004
4957,5633
4957,472
4957,6280
4957,7453
4957,7459
4957,7258
4957,6442
4957,6250
4957,9076
4957,5667
4957,8862
4957,8106
4957,5809
4957,8110
4957,2941
4957,5676
4957,9408
4957,9048
4957,7746
4957,2284
4957,789
4957,5924
4957,2839
4957,6309
4957,8141
4957,8779
4957,3138
4957,8782
4957,9443
4957,6925
4957,9165
4957,8606
4957,8803
4957,2854
4957,3143
4957,8810
4957,9325
4957,5996
4957,858
4957,6366
4957,7795
4958,7275
4958,7373
4958,7787
4958,3032
4958,3988
4958,7055
4958,7286
4958,7715
4959,5019
4960,8810
4960,7175
4960,9287
4960,7787
4960,8700
4960,3277
4960,7354
2083,6852
2083,9057
2083,2284
2083,5187
2083,7141
2083,1049
2083,5474
2083,7671
2083,8708
2083,8753
2083,7787
2083,7181
2083,618
2083,8391
2083,5498
2083,8803
2083,418
2083,7477
4963,4271
4963,9021
4963,8853
4963,7685
4963,7390
4963,7710
4963,5706
4963,8301
4963,5000
4963,6322
4963,6165
4963,9360
4963,8456
4963,8259
4963,5281
4963,1691
4963,5078
4963,6954
4963,6885
4963,6434
4963,8657
4963,8742
4963,8693
4963,9155
4963,6230
4963,8686
4963,4163
4963,5096
4963,3235
4963,5972
4963,7715
4963,9165
4963,6757
4963,5455
4963,7435
4963,8589
4963,5831
4963,6867
4963,8181
4963,5893
4964,7714
4964,7720
4964,5954
4964,9048
7526,8700
7526,5178
7526,6995
4966,8737
4966,6117
4966,7787
4966,5813
4966,5961
4966,7991
4966,5896
8698,7991
8698,5091
8698,7787
8698,9487
8698,6257
8698,8328
8698,5257
8698,6845
8698,6669
834,9206
4969,8203
4969,7435
4969,7278
4969,7524
4969,7714
4969,5051
4969,2081
4969,7011
4969,5853
4969,7601
4969,8782
4969,3032
4969,8262
4969,9057
4969,6652
4969,9227
4969,8803
4969,7797
4969,188
4969,5304
4969,5893
4969,9287
4969,898
4970,2486
4970,8602
4970,7360
4970,9057
4970,8803
4970,5022
4971,1986
4971,5224
4971,9166
4971,9005
4971,8141
4971,5519
4971,6166
4971,6821
4971,5809
4971,6561
4971,9012
4971,6727
4971,7787
4971,9298
4971,8803
4971,6678
4971,4172
4972,7787
4972,6652
4972,5798
2445,6146
4974,7787
4974,6045
4974,7280
4975,6984
4975,8554
4975,9432
4975,6690
4975,6904
4976,7787
4976,9206
4976,9227
4976,9057
4976,8250
3907,7635
4978,8935
4978,3032
4978,5798
4978,2839
4978,5769
4978,7802
4978,8700
4978,7286
4978,8742
4978,7750
4978,6045
4978,9287
4978,9206
4978,7787
4978,6059
4978,6652
4978,8803
4978,7264
4978,7900
4978,7444
4979,5247
4979,8300
4979,8262
4979,9206
4979,7787
4979,6281
4979,5308
4979,6804
4979,4004
4979,8124
4980,8810
4980,8262
6870,9296
6870,9432
6870,7787
3908,7297
3908,5770
3908,7794
3908,6117
3908,7787
3908,7834
3908,5421
3908,7179
4982,5907
4982,7913
4982,8589
4982,5141
4982,2801
4982,9066
4982,5634
4982,8781
4982,9003
4982,9056
4982,8803
4982,7264
4982,5651
4983,5965
4984,7275
4984,7797
4984,6460
4984,5225
4984,9227
4984,7286
4984,5850
4984,7787
4984,5342
4984,6151
4984,9057
4984,5573
4984,7715
4984,7822
4984,7840
5734,7297
5734,7442
5734,8746
5734,6759
5734,6280
5734,6691
5734,9206
5734,7787
5734,9057
5734,9077
5734,6437
5734,8239
5734,9227
5734,7649
5734,6749
5734,8700
5734,8911
5734,8110
5734,6275
5734,5976
5734,8753
5734,6805
5734,847
5734,8610
5734,7158
5734,5409
5734,1583
5734,7373
5734,9165
5734,5141
5734,3221
5734,8262
5734,2927
5734,5150
5734,7126
5734,6931
5734,5900
5734,5284
5734,5388
5734,6660
5734,8983
5734,8329
5734,8331
5734,9154
5734,5882
5734,7112
5734,9158
5734,6672
5734,6175
5734,5711
5734,7500
5734,5610
5734,9014
4985,8170
4985,7913
4985,8614
4985,7216
4985,5846
4985,6366
4985,5728
4985,1661
4985,5342
4985,8468
4985,9206
4985,7787
4985,4527
4985,8803
4985,7720
4985,5358
4985,5950
4985,4348
4985,7130
4985,6418
4985,2092
4985,4418
4985,8753
4985,9156
4985,7102
4985,7980
4985,9057
4988,7787
4988,8262
4988,7724
4988,8810
4988,7275
4988,9000
4989,7787
4989,5925
4989,1049
4989,8992
4989,4622
4990,7787
4990,7281
4991,8278
4991,6539
4991,7278
4991,5117
4991,6991
4991,2839
4991,7685
4991,7369
4991,8614
4991,7145
4991,9441
4991,7612
4991,8378
4991,9354
4991,7375
4991,7159
4991,6557
4991,7787
4991,6940
4991,6174
4991,2854
4991,8769
4991,8202
4991,7399
4991,8810
4991,9058
4991,8101
4991,5227
4991,7433
4991,8693
4991,8589
4991,5893
4991,4343
4991,7665
4991,7847
4991,5865
4991,6281
4991,5458
4991,4803
4992,1578
4992,3022
4992,3032
4992,7619
4992,7787
4992,7286
4992,8803
4992,8862
4992,5846
4992,6652
2262,7275
2262,7036
2262,5620
2262,1670
2262,6810
2262,5625
2262,7883
2262,7021
2262,5630
2262,5885
2262,5487
2262,2931
2262,5342
2262,7638
2262,917
2262,7787
2262,7835
2262,7089
2262,1691
2262,7144
2262,7797
2262,8100
2262,6966
2262,8700
2262,9319
2262,7040
2262,9070
2262,8342
2262,9077
2262,9407
2262,9371
2262,7435
2262,6020
2262,3962
2262,4271
2262,6913
2262,8445
2262,5257
2262,6376
2262,5324
2262,7527
2262,6470
2262,9441
2262,9080
2262,6787
2262,9160
2262,5716
2262,8309
2262,5290
2262,6868
2262,6642
2262,8158
2262,5530
2262,5151
2262,7057
2262,1094
2262,9469
2262,7986
2262,8649
2262,5470
2262,6031
2262,4918
2262,8332
2262,6995
2262,3367
2262,6878
2262,5959
2262,7118
2262,1986
2262,8512
2262,6628
2262,8627
2262,9358
2262,7857
2262,6931
2262,6997
2262,6737
2262,8243
9296,7973
9296,9432
9296,1030
9296,7011
9296,472
9296,8554
9296,6693
9296,7228
9296,6794
9296,5209
9296,9042
9296,382
9296,8317
9296,5111
9296,1861
9296,8507
9296,6349
9296,5514
9296,6690
9296,5665
9296,8175
9296,7362
9296,6365
9296,872
9296,6904
9296,7594
7199,5176
7199,1844
7199,983
7199,8954
4994,6379
4994,5249
4994,8113
4994,7272
4994,4051
4994,6309
4994,6677
4994,9154
4994,9254
4994,8162
4995,6904
4996,7720
4996,5388
4996,6678
4996,9272
4996,9206
4996,2003
4996,2998
4997,8753
4997,7787
4997,8457
4997,6085
4997,5488
4997,7606
4998,8803
4998,8136
4998,7749
4998,7915
4998,6960
4998,8650
4998,4348
4998,9165
4998,5893
4998,8468
4998,9204
4998,6180
4998,7864
4998,5388
4998,8197
4998,6905
4999,7787
4999,1094
4999,9206
5000,9354
5000,7630
5000,7787
5000,9197
5000,7564
5000,5763
8133,9206
8133,7787
8133,8614
8133,8810
5001,8127
5001,9206
5001,7787
5001,7749
2354,7524
2354,8753
2354,1010
2354,5832
2354,7712
8215,8045
8215,2284
8215,9227
8215,2839
8215,7038
8215,9105
8215,8106
8215,7797
8215,5893
8215,8080
8215,7787
8215,6368
8215,5148
8215,9057
8215,6250
5005,8127
5005,5358
5005,7984
5005,8782
5005,5875
5005,7685
5005,9227
5005,7768
5005,8992
5005,6366
5005,188
5005,6480
5005,2627
5005,7011
5005,9206
5005,5568
5005,8050
5005,6652
5005,8614
5005,7802
5007,5858
5007,6560
5007,6540
7056,6915
7056,7769
7056,2352
7056,7871
7056,5710
7056,8106
7056,6564
7056,7869
7056,6874
7056,5578
7056,8101
7056,5227
7056,7655
7056,8512
7056,1010
7056,3079
7056,7673
7056,6059
7056,9021
5009,7275
5009,5427
5009,8060
5009,6991
5009,7525
5009,687
5009,6663
5009,8614
5009,7884
5009,7849
5009,5662
5009,7628
5009,8301
5009,7750
5009,7787
5009,7373
5009,8262
5009,7264
5010,8753
5010,7216
5010,7208
2404,5746
2404,8803
2404,7066
8704,7720
8704,6059
8704,8945
8704,5474
8704,8782
8704,5927
8704,8781
8704,6515
8704,9160
8704,3253
8704,7787
8704,5526
8704,7296
8704,6564
8704,8468
8704,5100
8704,6244
8704,8262
8704,5495
8704,8803
8704,5663
8704,8056
8704,7980
8704,7900
5014,8110
5014,7005
5014,8135
5014,7453
5014,5924
5014,2289
5015,4402
5015,5597
5015,6904
5016,9206
5016,9340
5017,7433
5017,7278
5017,8769
5017,7350
5017,5923
5017,8753
5017,9165
5017,5342
5017,6855
5017,6406
5017,7714
5017,5723
5017,6496
5017,8810
5017,6108
5017,5311
5017,8803
5017,8911
5017,6117
5017,6281
5017,7126
5017,5109
5017,4051
5017,6837
5019,8058
5019,7545
5019,7306
5019,1196
5019,5325
5019,5057
5019,6667
5019,8386
5019,6237
5019,8433
5019,4348
5019,9082
5019,6669
5019,6280
5019,7787
5019,5768
5019,6413
5019,6874
5019,9317
5019,5426
5019,8784
5019,6847
5019,7802
5019,6818
5019,5811
5019,3941
5019,5308
5019,8106
5019,5671
5019,4360
5019,5520
5019,5237
5019,5098
5019,7055
5019,9412
5019,5388
5019,8124
5019,6852
5019,5281
5019,5840
5019,6147
5019,8614
5019,8139
5019,6095
5019,7849
5019,8328
5019,7279
5019,5749
5019,5633
5019,8546
5019,2630
5019,9462
5019,5863
5019,6649
5019,5723
5019,8195
5019,1253
5019,7399
5019,4252
5019,6848
5019,8333
5019,6995
5019,6194
5019,9105
5019,5893
5019,9481
5019,9058
5019,9021
5022,7968
5022,8723
5022,7787
5022,6652
5022,8803
5022,5898
4252,7577
4252,8069
4252,2967
5024,9206
5024,6350
5024,7720
8707,8022
8734,8694
8734,2692
8734,1187
8734,5117
8734,7357
8734,7524
8734,2839
8734,8333
8734,6991
8734,5388
8734,6429
8734,6281
8734,5164
8734,5893
8734,5485
8734,8425
8734,8753
8734,7787
8734,8262
8734,8803
8734,6096
5027,7200
5027,3815
5027,9099
5027,9188
5027,5399
5027,8290
5027,6783
5027,5959
5027,8520
5027,8554
5027,4349
5027,5606
5027,2342
5028,4072
5028,9297
5028,8301
5028,7787
5028,7749
5028,8753
5028,5568
5028,9227
5028,9057
5028,264
5029,5798
5029,5326
5029,5050
5029,5706
5029,5846
5029,6045
5029,9353
5029,2931
5029,9206
5029,7787
5029,2342
5029,5875
5029,6984
5029,9272
5029,6046
5029,9346
5029,7913
5029,5421
5029,7502
5029,6904
5029,8554
5029,7130
5030,6415
5030,1030
5030,6924
5030,6771
5030,8190
5030,9266
5030,6692
5030,872
5030,9290
5030,8452
5030,8863
5030,6873
5031,7720
5031,7275
5031,7913
5031,8769
5031,5474
5031,5117
5031,8782
5031,5950
5031,6045
5031,6702
5031,6562
5031,5342
5031,9206
5031,7787
5031,8262
5031,4336
5031,4527
5031,9057
5031,8468
5031,7980
8938,981
8938,8363
8938,7913
8938,6653
8938,6905
8938,7218
8938,7350
8938,6560
8938,6521
8938,7787
8938,8230
8938,3271
8938,6942
8938,7715
8938,8769
8938,8158
8938,9374
8938,2696
8938,7321
8938,8803
8938,6180
8938,7734
8938,188
8938,6274
8938,7677
8938,9006
8938,5516
8938,9089
8938,2868
5032,3559
5032,7723
5032,789
5032,9187
5032,6227
5032,6593
5032,6117
5032,8147
5032,7787
5032,6281
5032,6728
5032,6083
5034,7562
5034,8335
5034,5165
5035,1030
5035,5111
5035,6771
5035,6349
5035,6851
5035,5774
5035,6113
5035,472
5035,5585
5035,8184
5035,6235
5035,2630
5035,6017
5035,6093
5035,9042
5036,5117
5036,6366
5036,7787
5036,9076
5036,2057
5036,5293
5036,8257
5036,7373
5037,7787
2578,8262
2578,6987
2578,6728
2578,7524
2578,1094
5039,188
5039,8810
5039,5893
5039,1307
5039,8753
5039,9322
5039,7453
5039,9230
5039,5229
5040,7917
5040,7802
5040,6548
5040,2454
5040,6535
5040,7119
5040,9206
5040,7787
5040,6652
5040,8803
5040,6665
5042,7561
5042,7275
5042,5798
5042,6741
5042,8947
5042,7286
5042,8421
5042,8700
5042,8100
5042,8554
5042,7787
5042,5148
5042,3936
5042,7715
5042,7229
5042,7494
5043,6162
5043,8341
5043,7723
5043,8035
3919,7561
3919,7720
3919,5751
3919,8700
3919,2839
3919,2998
3919,6672
3919,8005
3919,8301
3919,5565
3919,5893
3919,9206
3919,7980
3919,7787
5045,7913
5045,4986
5045,9380
5045,6195
5045,5475
5045,4004
5045,7214
5045,9272
5045,8782
5045,8301
5045,5340
5045,3983
5045,7787
5045,8630
5045,6727
5045,8422
5045,8262
5045,5210
5045,5462
5045,7802
5045,8565
5045,8810
5045,6264
5045,9160
5045,9001
5045,6628
5045,6685
5045,7980
5045,5396
856,6748
5047,7787
5047,8521
5047,3138
5047,7900
5048,7720
5048,6256
5048,8781
5048,5450
5048,8589
5048,4433
5048,9116
5048,6994
5048,6435
5048,7733
5048,8683
5048,8992
5048,2289
5049,2025
5050,5850
5050,5358
5050,7275
5050,6273
5050,7787
5050,5798
5050,9206
5050,5568
5050,7127
5050,9458
5050,9157
5051,8203
5051,6471
5051,6222
5051,6815
5051,2839
5051,8862
5051,7787
5051,5893
5051,3032
5051,7278
5051,7092
5051,8355
5051,8803
5051,2081
5051,6652
5052,8221
5052,5850
5052,5358
5052,6634
5052,9206
5052,789
5052,5812
5052,8554
5053,9206
5053,485
5054,5540
5054,6381
5054,8363
5054,8773
5054,8378
5054,9277
5054,9206
5054,5954
5054,7241
5054,5924
5054,9298
5054,9299
5054,6042
5054,7884
5054,6505
5054,8175
5054,7729
5054,6117
5054,789
5054,6981
5054,7184
5054,5103
5054,7787
5054,7754
5055,9206
5055,7887
2692,5822
2692,9025
2692,8961
2692,5459
5057,8202
5057,3221
5057,6690
5057,8410
5057,8791
5058,5693
5058,8561
5058,7516
5058,5667
5058,4348
5058,5709
5058,603
5058,7334
5058,4051
5058,8010
5058,8468
5058,7913
5058,8924
5058,3253
5058,8197
5058,5313
5058,9014
8549,7787
8549,7551
8549,8781
8549,8700
8549,3528
8549,6652
5059,9206
5059,4934
5060,9206
5060,8362
5060,8878
5060,8358
5061,8723
5061,7275
5061,6539
5061,3032
5061,6223
5061,7286
5061,2092
5061,5922
5061,9105
5061,5846
5061,3208
5061,7619
5061,8132
5061,8262
5061,7787
5061,6246
5061,7901
5061,8810
3921,7555
3921,7426
5063,7787
5063,7286
5063,7275
5063,5342
5063,7024
5063,5846
9204,8425
9204,7306
9204,2831
9204,6198
9204,7450
9204,6714
9204,6934
9204,5516
9204,6134
9204,6643
5064,8341
5064,6515
5064,7210
5064,5956
5064,7658
5065,8753
5065,7787
5065,8262
5065,8614
5065,6652
5065,9064
8216,6714
8216,4428
5066,6097
5066,8787
5066,5244
5066,9283
5066,7525
5066,7787
5066,8314
5066,8803
5066,7216
7071,8262
7071,8614
7071,6920
7071,8810
7071,7062
7071,9354
2781,8262
2781,5932
2781,6443
5069,7787
5069,6147
5070,3894
5070,8939
5070,7473
5070,7524
5070,6690
5070,7216
5070,8753
5070,7707
5070,7477
5070,9101
5071,8810
5071,7524
5071,7208
5071,6418
5071,8803
5071,9066
5071,5893
5071,9423
5071,8753
5071,8614
5071,6874
5072,6366
5072,5358
5072,7984
5072,7525
5073,8781
5073,7794
5073,1620
5073,1024
2825,7794
2825,7626
2825,5572
2825,1585
5076,2553
2841,8435
2841,6122
2841,7353
2841,7844
2841,8331
2841,6302
2841,5832
2841,7840
2841,7275
2841,9206
2841,7787
2841,8232
2841,5421
2841,8246
2841,7570
2841,5229
2841,8742
2841,7038
2841,8333
2841,8413
2841,4948
2841,1094
2841,6020
2841,4627
8808,9206
8808,7787
8808,5342
8808,3943
5078,7720
5078,5691
5078,8961
5078,9197
5078,8992
5078,7373
5078,7453
5078,881
5078,5893
5078,145
5078,9206
5078,9490
5078,6832
2861,8188
2861,7802
2861,9187
2861,7077
2861,7261
2861,4348
2861,7043
2861,8468
2861,8632
2861,7011
2861,7787
2861,8262
2861,6652
2861,8803
5080,7787
5080,7024
5080,5846
862,8753
862,7787
862,7296
5083,6694
5083,847
5083,7539
5083,8572
5083,6106
5083,8874
5083,6815
5083,8862
5083,7655
5083,6557
5083,9086
5083,7744
5083,9165
5083,7801
5083,5679
5083,6325
5083,9057
5083,9070
5083,6905
5083,5893
5083,7787
5084,7600
5084,2831
5084,8687
5084,5663
5084,6917
5084,7779
5084,7054
5084,5237
5084,7180
5084,8803
5084,8017
5084,5651
5085,7802
5085,8957
5086,4568
5086,3029
5086,9359
5086,6221
5086,8117
5086,3811
5086,5664
2031,1906
2031,7787
2031,9319
2031,2342
5088,4418
5088,9021
5088,7525
5088,1845
5088,2567
5088,6792
5088,6548
5088,7555
5089,6534
5089,4331
5089,2057
5089,7276
5089,7138
5089,6699
5089,8536
5089,5919
5089,6229
5089,6232
5089,9126
5089,5335
5089,6084
5089,6716
5089,6435
5089,6573
5089,7397
5089,9046
5089,5356
5089,8889
5089,7909
5089,7099
5089,6673
5089,8211
5089,5593
5089,6463
5089,6116
5089,1371
5089,8912
5089,6445
5089,9081
5089,4110
5089,7104
5089,8348
5089,7350
5089,5837
5089,2821
5089,6551
5089,8281
5089,8148
5089,8284
5089,5548
5089,9267
5089,7690
5089,6152
5089,5127
5089,6309
5089,5262
5089,7112
5089,5454
5089,7702
5089,6729
5089,7864
5089,5950
5089,2854
5089,8164
5089,5873
5089,6580
5089,5523
5089,6576
5089,4759
5089,5719
5089,2866
5089,3591
5089,2815
5089,5808
5089,5103
5089,1986
5089,2431
5089,6056
5089,1905
5089,5747
5089,9223
5090,8021
5090,6572
5090,7685
5090,5514
5090,8700
5090,9441
5090,7043
5090,8589
5090,5965
5090,9206
5090,8781
5090,6652
5090,5648
5090,7900
7905,1241
7905,5602
7905,7787
7905,742
7905,7844
7905,6212
5091,8106
5091,7435
5091,7564
5091,5189
5091,7327
5091,8730
5091,8873
5091,7787
5091,4752
5091,6394
5091,7429
5093,7792
5093,8055
5093,8800
5093,7614
5093,7999
5093,412
7074,6097
7074,5427
7074,7720
7074,7303
7074,9423
7074,7750
7074,8781
7074,6685
7074,7601
2941,867
2941,7432
2941,8742
2941,7141
2941,1580
2941,188
2941,5630
2941,5341
2941,5811
2941,7617
2941,5299
2941,6241
2941,412
2941,7787
2941,5210
2941,7602
2941,7482
2941,6728
2941,6671
2941,7765
2941,7025
2941,6487
2941,6358
2941,9058
2941,7802
2941,9227
2941,5229
2941,7038
2941,8094
2941,8954
2941,789
2941,7871
2941,8066
2941,7497
2941,6599
2941,3138
2941,8285
2941,8922
2941,5832
2941,2321
2941,5249
2941,7353
2941,5840
2941,2284
2941,8773
2941,7840
2941,9429
2941,6469
2941,3243
2941,5406
2941,7218
2941,8162
2941,6925
2941,2298
2941,8789
2941,8152
2941,6931
2941,6932
2941,8141
2941,7231
2941,7090
2941,7091
2941,7453
2941,2665
2941,8019
2941,5573
2941,1253
2941,8978
2941,5388
2941,6660
2941,7727
2941,9188
2941,8741
2941,6434
2941,6505
2941,8301
2941,6995
2941,2512
2941,5856
2941,7797
2941,1376
2941,5449
2941,7263
2941,5893
2941,6526
2941,7857
2941,7993
2941,5458
2941,4086
2941,2839
2941,7129
2941,9021
2941,7900
2941,9057
5096,9091
5096,5470
5096,6294
5096,7772
5096,5144
5096,5749
5096,7010
5096,6708
5096,5148
5096,7162
5096,9057
5096,7390
5096,5875
5096,6165
5096,1691
5096,3731
5096,7398
5096,5899
5096,7915
5096,789
5096,6628
5096,8614
