from,to
2510,2752
2510,3515
2510,3403
2510,990
2510,2711
2510,3406
2510,4296
2510,2731
2510,3882
2510,3906
2510,1669
2510,4221
2510,3351
2510,3480
2510,3330
2510,2740
2510,3163
2510,2896
2510,3076
2510,2812
2510,2901
2510,2462
2510,3585
2510,3991
2510,1831
2510,1146
2510,1076
2510,3304
2510,3531
2510,1804
2510,810
2510,499
2510,3659
2510,2912
2510,3986
2510,2916
2510,2655
2510,3554
2510,2919
2510,2753
2510,433
2510,3349
2510,3716
2510,1971
2510,3160
2510,1987
2510,885
2510,1602
2510,3766
2510,4241
2510,2566
2510,4369
2510,4089
2510,208
2510,508
2510,2332
2510,2464
2510,4372
2510,3779
2510,2946
2510,1199
2510,2425
2510,2426
2510,2135
2510,2784
2510,2403
2510,4277
2510,1605
2510,3963
2510,3331
2510,2602
2171,3369
2171,2620
2516,3184
2516,170
2516,2794
2516,3026
2516,3104
2516,3294
2516,1749
2516,3295
2516,3140
2516,3305
2516,208
2516,3534
2516,3054
2516,528
2516,2919
2518,3369
2518,2273
2518,3348
2518,3104
2518,4313
2518,2824
2519,1736
2519,2957
2519,2562
2519,554
2519,3224
2519,3205
2519,1384
2519,246
2519,3538
2519,2602
2519,3223
2519,2988
2519,2824
2520,208
2520,3734
2520,3743
2520,3362
2520,3329
2520,1199
2520,4244
2520,4327
2520,2927
2520,1440
2520,2614
2520,2570
2520,246
2520,3289
2520,3013
2520,3630
2521,2761
2522,2425
2522,3348
2522,2273
2522,1599
4359,3040
2523,4238
2523,2425
2523,2273
2523,3948
2524,3243
2524,3452
2525,3436
2525,4239
2525,3580
2525,3184
2525,3163
2525,3299
2525,3305
2525,2425
2525,2574
2525,2806
2525,3854
2525,2622
2525,3079
2525,3256
2525,3348
2526,2761
2526,4111
2526,3928
2526,475
2527,2824
433,3369
433,4042
433,2541
2529,2425
2529,3294
2529,208
2529,3369
2531,2824
2273,2698
2273,3806
2273,3817
2273,3822
2273,2718
2273,2722
2273,3261
2273,3076
2273,3841
2273,2685
2273,3654
2273,3878
2273,3505
2273,2270
2273,3306
2273,2777
2273,4075
2273,2792
2273,2790
2273,4203
2273,3929
2273,2912
2273,3348
2273,3150
2273,3356
2273,2826
2273,3362
2273,2828
2273,3376
2273,659
2273,1669
2273,278
2273,3970
2273,822
2273,3184
2273,3211
2273,3983
2273,161
2273,3991
2273,246
2273,1267
2273,177
2273,3440
2273,2385
2273,4038
2273,3986
2273,233
2273,1605
2273,2511
2273,3160
2273,4233
2273,2926
2273,4069
2273,3091
2273,2809
2273,3479
2273,2945
2273,3778
2273,4337
2273,2955
2273,3504
2273,4283
2273,3517
2273,833
2273,3531
2273,3948
2273,2837
2273,4114
2273,2179
2273,3852
2273,2996
2273,4136
2273,4137
2273,3561
2273,4288
2273,4143
2273,3683
2273,4149
2273,3057
2273,4076
2273,4157
2273,4276
2273,3661
2273,3579
2273,3031
2273,4351
2273,3598
2273,3571
2273,3557
2273,2425
2273,3616
2273,3680
2273,1187
2273,4212
2273,2535
2273,4150
2273,886
2273,2552
2273,3088
2273,3378
2273,3649
2273,270
2273,2672
2273,302
2273,3313
2273,2574
2273,3108
2273,4285
2273,171
2273,304
2273,2768
2273,2594
2273,4277
2273,3659
2273,798
2273,1987
2273,2602
2273,3515
2273,2604
2273,3810
2273,4293
2273,2739
2273,3148
2273,1430
2273,4167
2273,1384
2273,2621
2273,2801
2273,475
2273,2625
2273,2634
2273,2462
2273,810
2273,3743
2273,3190
2273,4120
2273,4344
2273,4241
2273,3769
2273,2599
2273,3220
2273,1146
2273,3665
2273,3225
2273,1891
2273,3882
2273,2690
2273,405
2533,2594
2533,4238
2533,2655
2533,277
2533,1401
2533,3844
2533,2832
2533,2742
2533,3948
2533,233
2533,3714
2533,4344
2533,1905
2534,3981
2535,3819
2535,3241
2535,3504
2535,2217
2535,3356
2535,4114
2535,3822
2535,3261
2535,2996
2535,4136
2535,4140
2535,4143
2535,4323
2535,26
2535,4151
2535,2755
2535,4157
2535,3579
2535,3878
2535,3505
2535,2270
2535,1972
2535,3305
2535,3306
2535,2777
2535,3598
2535,3659
2535,3263
2535,2425
2535,3910
2535,208
2535,886
2535,3344
2535,2912
2535,3526
2535,3362
2535,2828
2535,2574
2535,2580
2535,3676
2535,2594
2535,822
2535,3184
2535,3743
2535,798
2535,3989
2535,3410
2535,4121
2535,2617
2535,2881
2535,2801
2535,4277
2535,4327
2535,3545
2535,2905
2535,3183
2535,4337
2535,2649
2535,3782
2535,233
2535,4126
2535,4344
2535,3474
2535,3769
2535,2935
2535,2552
2535,4072
2535,2964
2536,3783
2536,4227
2537,2750
2537,528
2537,3294
2537,3
2537,3972
3894,208
3894,3855
2538,2596
2538,2580
2538,4354
2538,4082
2539,2669
2539,2614
2539,170
2539,3534
2540,3183
2540,3758
2540,4285
2541,3426
2541,4224
27,2614
2543,4203
2545,323
2545,2824
4065,2694
4065,54
4065,4313
4065,3981
2548,3163
2548,4251
2548,4138
2548,3107
2548,3352
2550,3139
2550,2758
886,3821
886,1381
886,3801
886,2580
886,3961
886,2824
886,3948
886,3676
886,4243
886,4277
886,3184
886,2125
886,3981
886,3000
886,3404
886,1344
886,2750
886,2755
886,4158
886,3426
886,3579
886,3294
886,3104
886,4313
886,3444
886,3484
886,3
886,4120
886,3053
886,2058
886,2425
886,3205
886,2790
886,2794
886,3475
886,4026
886,1804
886,3485
886,208
886,2964
886,2629
2552,2425
2552,3184
2552,2626
2552,3981
2552,3801
2552,1599
2552,3579
2552,3332
2552,1749
2552,2777
2552,3910
2552,3598
2552,2614
2552,3480
2552,3948
2552,2756
2552,2979
2552,3822
2552,2843
2553,3647
2555,2425
2555,3062
2555,2215
2555,4044
2555,3404
2555,208
2555,2851
2555,3384
2557,3534
2558,2903
2558,3781
2558,208
2559,3348
2559,2596
2559,2767
2559,3205
2559,2478
2559,2425
2561,4301
2561,3348
2561,3205
2561,1381
2561,3
2561,2824
2562,3151
2562,3131
2562,3107
2562,2614
2562,3
2562,2824
2562,2464
2562,3347
2563,3184
3843,2425
3843,3981
3843,3369
3843,1749
3843,3237
3843,2614
3843,3763
3843,3119
3843,4313
2872,499
2872,2615
2872,4169
2565,4304
2565,4282
4068,2692
4068,2614
1760,3467
2568,3158
2569,3125
2569,1344
2569,1863
2569,3916
2569,4144
2569,2333
2569,3972
2570,3040
2570,2614
2571,4339
2571,3681
2571,4373
2571,4138
2571,3241
2571,4217
2573,190
2574,3711
2574,673
2574,3369
2574,2425
2575,3948
2575,3605
2575,2614
2576,2864
2576,1344
2576,3482
2576,3789
2577,2755
2578,3237
2578,2767
2578,1830
2578,3205
2580,3819
2580,3241
2580,2698
2580,3545
2580,3475
2580,2996
2580,4137
2580,3561
2580,3853
2580,4143
2580,4145
2580,3859
2580,2649
2580,2964
2580,3517
2580,3579
2580,3878
2580,2270
2580,4172
2580,3305
2580,2777
2580,4361
2580,3501
2580,4184
2580,3609
2580,2790
2580,3620
2580,3604
2580,1749
2580,1249
2580,3923
2580,4157
2580,3344
2580,3238
2580,3353
2580,3821
2580,3356
2580,3362
2580,4285
2580,3380
2580,3653
2580,4277
2580,3184
2580,3659
2580,3983
2580,2599
2580,3989
2580,3135
2580,3505
2580,3410
2580,4121
2580,2611
2580,2617
2580,1471
2580,2801
2580,151
2580,2942
2580,2462
2580,3176
2580,3451
2580,4337
2580,3743
2580,2686
2580,233
2580,4126
2580,3458
2580,2058
2580,2661
2580,3761
2580,4354
2580,2935
2580,4069
2580,2023
2580,2156
2580,3485
2580,3786
2581,2933
2581,2985
2581,4183
2583,2940
2583,1938
2583,3485
2583,1177
2583,4012
2583,4282
2585,3184
2585,3326
2585,858
2585,3233
2585,3428
2585,3594
2585,4118
2593,2824
2593,3781
2587,2614
2587,2634
2587,4042
2587,2685
2587,528
2587,3763
2587,4302
2587,1749
2587,4330
2588,2615
2588,208
2588,2824
2588,3981
2588,3930
2588,3764
2588,3205
2588,528
2588,3231
2588,3104
2589,3389
2589,2630
2589,3326
2589,2768
2589,3989
2589,3119
2589,3073
2589,3183
2589,3392
2589,3983
2589,3781
2591,2984
2591,3365
2591,2265
2592,2801
2586,4308
2586,2425
2586,4166
2586,3294
2586,1391
2594,208
2594,2425
2594,3633
2594,3183
2594,3598
2594,3948
2594,3347
2594,3089
2594,3119
2595,3633
2596,3724
2596,1430
2596,2828
2596,3769
2596,2478
2596,2385
2596,3557
2596,3111
2596,3517
2596,3376
2596,822
2596,3743
2596,658
2596,1830
2596,3987
2596,3072
2596,4203
2596,4167
2596,2944
2596,2425
2596,3348
2596,4233
2596,609
2596,4221
2597,4087
2597,1165
2597,3153
2597,2639
2597,3369
2597,2572
2599,2761
2599,3377
2599,1327
2599,626
2599,4102
2599,1561
2599,3
2599,4277
2599,304
2599,2058
2599,4204
2599,2425
2599,3184
2599,3205
2599,2790
2599,3633
2599,1749
2599,4296
2599,208
2599,3348
2599,3497
2599,4383
2599,405
2600,3205
2600,4283
2600,4220
2601,475
2602,2425
2602,1384
2602,2824
2603,3347
2604,3184
2604,2614
2604,3930
2604,2546
2604,3347
2604,1749
3026,2905
3026,3112
3026,3590
3026,3357
233,3821
233,2217
233,2698
233,2964
233,2777
233,3598
233,3392
233,2824
233,3948
233,3822
233,4087
233,3386
233,2425
233,3184
233,2649
233,161
233,3579
233,4151
233,304
233,2069
233,1749
233,3040
233,3910
233,2614
233,3538
233,3347
233,3348
233,4277
2606,3218
2606,3579
2606,4151
2607,4144
2607,2710
2607,302
2607,3633
2607,1569
2608,4281
2608,4035
2608,2615
2608,2667
2608,4378
2608,3584
2609,3972
2609,2614
2610,2058
2610,3821
2610,3099
2610,1749
2610,4277
2610,3053
2610,323
2742,1381
2742,323
2742,3973
2613,673
2613,3821
2613,3604
2613,2790
2614,3402
2614,3243
2614,277
2614,3806
2614,3313
2614,4293
2614,2907
2614,4124
2614,2718
2614,3086
2614,3261
2614,3425
2614,2729
2614,2403
2614,3841
2614,1401
2614,3844
2614,3365
2614,2492
2614,3863
2614,3873
2614,2766
2614,2768
2614,3505
2614,3883
2614,3305
2614,2777
2614,3182
2614,2781
2614,3659
2614,3384
2614,3319
2614,2791
2614,3913
2614,2801
2614,1752
2614,1240
2614,3926
2614,3344
2614,3032
2614,3347
2614,3352
2614,537
2614,3362
2614,2828
2614,2832
2614,3681
2614,4152
2614,2844
2614,3962
2614,2265
2614,3334
2614,3385
2614,3973
2614,3184
2614,161
2614,2722
2614,172
2614,4302
2614,4221
2614,3827
2614,3526
2614,3076
2614,3437
2614,3443
2614,2990
2614,4034
2614,2912
2614,3986
2614,4031
2614,2566
2614,3479
2614,2818
2614,3483
2614,3450
2614,2945
2614,3498
2614,2964
2614,3517
2614,4333
2614,3356
2614,3523
2614,2931
2614,4028
2614,3300
2614,4118
2614,4121
2614,2333
2614,2857
2614,2899
2614,4030
2614,2995
2614,4136
2614,3559
2614,4140
2614,3563
2614,4143
2614,3008
2614,3763
2614,3579
2614,3367
2614,3037
2614,3607
2614,3609
2614,3654
2614,4201
2614,3316
2614,3281
2614,3379
2614,4216
2614,4157
2614,3080
2614,3642
2614,717
2614,3649
2614,4238
2614,4249
2614,3665
2614,4285
2614,409
2614,3114
2614,171
2614,3679
2614,1513
2614,3121
2614,2618
2614,3734
2614,3128
2614,4289
2614,2046
2614,2711
2614,2747
2614,3701
2614,2617
2614,3148
2614,4167
2614,3906
2614,2621
2614,3724
2614,3175
2614,4053
2614,2953
2614,4081
2614,3743
2614,4338
2614,1369
2614,4344
2614,2691
2614,3209
2614,2668
2614,2672
2614,3769
2614,3308
2614,4089
2614,3216
2614,4286
2614,1199
2614,4384
2615,3282
2615,1391
2617,3184
2617,2890
2617,3487
2617,3981
2617,3620
2617,3289
2617,1749
3677,4361
2618,3040
2618,3
2618,3633
2618,3972
2618,3973
2619,2768
2620,3951
2621,3243
2621,2425
2621,208
2621,1599
4079,2849
2734,4281
2623,3175
2623,208
2623,2046
2624,3153
2625,3131
4288,3080
4288,2425
4288,3392
4288,3347
4288,2755
4288,1749
2627,3662
2627,3347
2628,3534
2628,2737
2629,270
2629,2800
2630,3143
2631,3577
2631,3012
2631,4225
2633,396
2634,4111
2634,302
2634,2824
2634,3534
2634,2698
2634,3362
2634,3664
2634,3080
2634,3958
2634,2710
2634,3111
2634,3948
2634,2265
2634,4114
2634,3822
2634,2649
2634,3844
2634,4151
2634,2756
2634,2964
2634,2434
2634,3878
2634,4018
2634,3642
2634,3041
2634,3191
2634,3986
2634,4193
2634,3905
2634,4346
2634,2425
2634,2668
2634,3910
2634,4152
2634,4332
2634,3347
2634,2952
2634,4384
2635,3040
2636,2756
2636,3458
452,3282
3262,2765
2638,208
2639,4306
2640,3183
2640,2425
2640,3184
2640,3205
2640,3355
2640,4270
2640,3348
2640,1749
2641,3182
2641,2823
2641,3647
2641,190
2641,3347
2641,3316
2641,2931
2642,3182
2643,2008
2644,1267
2644,588
2644,2779
2644,3924
2644,3119
2644,3404
2646,4023
2646,2860
2646,1561
2646,3305
2646,3782
2646,4008
2646,2921
1166,528
1166,2919
1166,3104
1166,2228
1166,3981
2649,3356
2649,2942
2649,2823
2649,3505
2649,3292
2649,3822
2649,4210
2649,4017
2649,2777
2649,3653
2649,3910
2649,2790
2649,3475
2649,4262
2649,3579
2649,3821
2649,2939
2649,1749
2649,2280
2649,3598
2649,4145
2649,3743
2649,1199
2649,4277
2938,3369
2938,2864
2650,2864
2650,3131
2650,3855
2650,2750
2650,3912
2650,2896
2650,3227
2650,2699
2650,1445
2652,4277
2652,3094
2652,1749
2652,528
2653,4012
2654,4238
2654,208
2654,3526
2654,3579
2654,3348
2654,2864
2654,3917
2654,3743
2657,3316
2657,1391
2657,2572
2657,2668
2657,3012
2657,4171
2658,3495
2658,4301
2658,4120
2660,2746
2660,170
2660,4071
2660,3238
2661,3545
2661,4301
2661,4302
2661,2425
2661,2964
2661,3348
2661,3384
2661,4121
2661,475
2662,3348
2662,1749
2662,2425
2663,1749
2663,2824
2664,1124
2667,3233
2668,3203
2668,3243
2668,3111
2668,3452
2668,2766
2668,4195
2668,190
2668,2832
2668,4031
2668,3182
2668,4188
2668,3819
2668,3458
2668,3121
2668,780
2668,3316
2668,4018
2668,4089
2668,3910
2668,3995
2668,2818
2668,1240
2668,3008
2668,3080
2668,2756
2668,4377
2668,4151
2668,3362
2668,3621
2668,1391
2976,3878
2976,2792
2976,2841
2976,3860
2976,2812
2976,54
2976,3499
2669,2954
2669,3371
2670,3883
2670,3136
2670,2777
2670,2400
2670,3040
2670,3566
2670,3656
2670,3554
2671,3040
2671,3456
2671,3282
2671,3060
2672,1195
2672,2425
2672,4302
2672,2964
2672,3153
2672,3955
2674,2836
2674,4044
2674,4002
2675,3347
2675,3981
1877,2478
1877,3348
2677,3795
2678,1599
1171,1599
2680,3348
2680,3205
2680,2824
2680,1095
4198,1956
4198,1359
4198,4015
4198,3912
4198,3916
4198,3457
4198,3403
4198,3483
4198,3676
4198,3338
4198,2999
4198,3636
4198,3679
4198,4285
4198,3813
4198,3294
4198,3575
4198,3653
2681,1602
2681,4132
2681,4077
2681,2460
2681,3369
2681,2425
2681,1344
2681,3347
2681,528
2683,3237
2683,3618
2683,2824
2685,208
2685,3305
2685,3451
2685,3
2685,2824
2685,2445
2685,3205
2685,3347
2686,1381
2686,3633
2686,3369
2686,2743
2686,3183
2686,2999
2686,208
2686,3534
2686,4082
2686,3347
2686,3119
4090,208
4090,1397
4090,14
4090,3475
4090,304
2687,2761
2687,2824
2687,3586
2689,588
2689,3062
2690,2425
2690,3348
2690,3237
2690,3369
2692,3543
2692,3916
2692,4044
2692,3483
2692,4285
2692,3859
2692,3306
2692,2801
2692,2883
2693,54
2695,556
2696,4140
2698,3356
2698,2822
2698,3241
2698,609
2698,4163
2698,4285
2698,3817
2698,3822
2698,170
2698,3973
2698,3832
2698,3184
2698,161
2698,3782
2698,2867
2698,3299
2698,3561
2698,4143
2698,26
2698,3859
2698,2881
2698,3631
2698,3203
2698,3579
2698,2890
2698,4169
2698,3505
2698,4044
2698,2814
2698,2903
2698,3305
2698,2777
2698,4337
2698,3743
2698,3195
2698,4205
2698,2425
2698,3344
2698,2801
2698,2935
2698,3983
2698,3073
2698,3925
2698,4157
2698,208
2698,2912
2698,4277
2698,2023
2699,208
2699,1165
2699,3945
2699,4373
2699,2605
2699,4171
2699,3012
2699,4273
2699,2988
2699,3386
2699,3322
2699,3323
2699,3131
2699,3276
2699,3855
2699,2905
2699,2513
2700,4285
2700,3205
2700,3653
2700,1177
2701,2988
2701,3743
2703,2426
2703,3495
2703,4241
2703,4104
2703,3301
2703,508
2704,4141
2705,3248
2705,2492
2400,3440
2400,3534
2709,2905
2709,3483
2709,3331
2709,3596
2709,4348
2709,3797
2709,621
2710,3157
2710,3428
2710,1513
2710,2752
2710,2826
2710,3362
2710,2828
2710,3587
2710,4179
2710,3256
2710,1505
2710,1569
2710,2721
2710,2869
2710,2403
2710,3250
2710,3724
2710,190
2710,4272
2710,3281
2710,947
2710,4332
2710,3629
2710,3230
2710,1749
2710,3783
2710,3193
2711,3243
2711,3294
2711,170
2711,3534
2711,4171
2711,3440
2711,2909
2711,3948
2711,2972
2711,3084
2711,2999
2711,3369
2711,3676
2711,1381
2711,3386
2711,2425
2711,3205
2711,2794
2711,2864
2711,3765
2711,208
2711,172
2711,3348
2711,4159
2712,4365
2712,3231
2713,3840
2713,2755
2713,2738
2713,2978
2715,3960
2715,3734
2717,3961
2718,3579
2718,3355
2718,3534
2718,2834
2718,3362
2718,3910
2718,3948
2718,3981
4095,208
2721,208
2721,1381
2721,1569
2721,2946
2721,3855
2722,2425
2722,3534
2723,1491
2725,3577
2725,3323
2725,166
2725,3297
2725,3012
2725,2867
2725,4235
2727,323
2727,3534
2727,4354
2728,3348
2728,3369
2728,2425
2729,3347
2729,3104
2729,4151
2730,3369
3135,3910
3135,2425
2731,3659
2731,4243
2731,3483
2731,4020
2731,3601
2731,3308
2731,4302
2731,3375
2731,3531
2731,3362
2731,814
2731,3406
2731,2953
2731,3681
1401,2626
1401,3450
1401,4337
1401,3347
1401,3948
1401,2425
2735,3627
2735,3698
2735,3205
2735,2820
2735,3005
2735,4255
2735,1249
2735,3
2735,2824
2735,3930
2735,528
2735,3972
4098,2807
4098,2857
4098,2794
4098,3584
2738,1327
2738,2875
2738,4273
2738,4383
2738,2921
4195,3243
4195,3452
4195,3293
4195,3080
4195,190
4195,3676
4195,3089
4195,2818
2740,3183
2740,2425
2740,3
2740,3205
2740,3348
2740,3104
2740,2478
2740,3119
2740,3404
2740,4307
2741,3324
2741,1749
2741,3369
2741,3781
3465,4169
3465,3544
3465,3485
3465,3344
3465,3573
3495,2957
3495,2560
3495,1226
3495,3038
3495,1344
3495,2824
3495,3205
3495,3380
3495,528
3495,3972
3495,2789
3495,2391
3495,3981
3495,161
3495,153
3495,1177
3495,3348
3495,323
2743,3243
2743,3534
2743,2837
2743,4269
2743,3452
2743,304
2744,2016
2745,3544
4036,3040
4036,3840
4036,4001
4036,4171
4036,528
4036,3632
4036,3552
4036,3352
3723,3902
2746,3184
2746,170
2746,140
2746,4071
2746,3483
2746,3237
2746,3287
2746,3607
2748,3662
2748,4171
3023,3866
2749,4144
2749,3825
2749,2777
2750,2812
2750,2462
2750,3104
2750,3369
2750,3484
2750,3
2750,2464
2750,2189
2750,3205
2750,1987
2750,3294
2750,4026
2750,3972
2750,3679
2750,4285
2750,1199
2750,2135
2750,3320
2750,1240
2750,3351
2751,2425
2751,1588
2751,1749
2751,3369
2751,4313
2753,3205
2753,3237
2755,1359
2755,1381
2755,4266
2755,618
2755,3368
2755,2777
2755,4285
2755,3045
2755,1250
2755,2788
2755,2425
2755,2794
2755,4241
2755,4361
2755,659
2755,3410
2755,4026
2755,3855
2755,4044
2755,3679
2755,208
2755,1177
2755,3344
2755,3863
2755,2426
2755,4221
2756,3579
2756,3320
2756,3819
2756,3037
2756,3111
2756,4188
2756,1669
2756,3458
2756,3316
2756,1391
2756,3690
2756,3071
2756,3121
2756,3416
2756,2572
2756,4377
2756,2445
2756,2843
2756,3664
2756,475
2757,2864
2757,528
2757,3294
2757,1749
2757,208
2757,3252
2758,3389
2758,3483
2758,1947
2758,3581
2758,1177
2758,2907
2758,2466
2758,3171
2758,4142
2758,2179
2761,4361
2761,697
2761,1561
2761,2921
2762,4027
2762,208
2762,3948
2764,528
2764,3347
2764,3348
2764,3972
2764,3781
2765,3369
2765,3781
2766,3316
2767,2752
2767,814
2767,3306
2767,1669
2767,4120
2767,278
2767,3134
2767,2009
2767,3571
2767,3557
2767,2990
2767,2932
2767,4241
2767,3769
2767,4293
2767,3479
2767,2944
2767,208
2767,1430
2767,2948
2767,246
2767,4233
2768,1165
2768,2826
2768,4313
2768,3369
2768,2834
2768,2824
2768,2425
2768,4237
2768,3840
2768,2937
2768,2856
2768,3855
2768,3147
2768,4087
2768,3348
2769,2864
2769,3197
2769,2824
2769,3451
3299,3802
3299,4096
3299,2217
3299,3625
3299,3948
3299,2777
3299,4266
3299,2425
3299,3184
3299,3069
3299,4121
3299,208
3299,3538
3299,4328
2770,3185
2770,3305
2770,3937
2771,3151
2771,3137
2771,3409
2771,4181
2771,3663
2771,2572
2771,4302
2771,3621
2270,3579
2270,3878
2270,3743
2270,161
2270,4143
2270,4241
2270,2777
2270,3817
2270,2425
4019,3182
4019,4308
2773,2864
2773,3534
2775,4102
2775,2964
2776,2135
2777,3819
2777,3241
2777,3243
2777,2217
2777,3504
2777,2425
2777,3538
2777,3822
2777,3824
2777,3549
2777,3475
2777,4136
2777,4137
2777,4140
2777,3857
2777,3679
2777,4149
2777,4151
2777,2964
2777,26
2777,3579
2777,1947
2777,3581
2777,3545
2777,4172
2777,3305
2777,1397
2777,3598
2777,2778
2777,3659
2777,528
2777,2791
2777,1690
2777,2790
2777,3195
2777,3344
2777,3329
2777,2803
2777,1749
2777,4219
2777,4323
2777,208
2777,3930
2777,3821
2777,3356
2777,3883
2777,3331
2777,3362
2777,2828
2777,4210
2777,3676
2777,3653
2777,4277
2777,3184
2777,3743
2777,3989
2777,3404
2777,3505
2777,4121
2777,3410
2777,3261
2777,3418
2777,2801
2777,2890
2777,3385
2777,4044
2777,4327
2777,747
2777,3183
2777,3449
2777,4337
2777,3306
2777,2058
2777,4126
2777,1996
2777,2935
2777,3483
2777,3485
2777,3487
2777,3062
2777,4085
2777,405
2778,3620
2778,4151
2778,3289
2779,2999
2779,3202
2779,208
2779,2921
2780,3481
2780,4318
2781,3452
3188,3183
3188,3119
3188,3404
3188,4307
2783,3633
2783,528
2783,3972
2784,3104
2784,3972
528,277
528,3362
528,2828
528,2832
528,3676
528,3670
528,2844
528,4251
528,248
528,2850
528,2333
528,3261
528,3387
528,3659
528,3725
528,3835
528,1602
528,4132
528,3403
528,4297
528,3972
528,3057
528,3872
528,1505
528,2046
528,3168
528,3308
528,3926
528,4105
528,3160
528,2918
528,2949
528,3200
528,2626
528,2790
528,2791
528,3916
528,4358
528,819
528,2566
528,3773
528,3633
528,4312
528,4221
528,4085
528,3871
528,3690
528,3501
2786,3362
2786,3040
2787,3973
2788,4351
2788,3040
2788,3541
2788,208
2788,2794
2788,3840
2788,323
2789,2028
2789,3475
2789,190
2789,4172
2789,1938
2789,208
2789,1177
2789,3344
2789,2916
2789,3528
2789,2008
2790,3821
2790,3801
2790,3442
2790,3369
2790,3183
2790,2824
2790,3972
2790,2058
2790,4277
2790,3184
2790,3761
2790,3475
2790,2803
2790,1749
2790,3073
2790,3485
2790,3418
2790,2425
2790,508
2791,3278
2791,3763
2791,1471
2791,4289
2791,3458
2791,4333
2791,2969
2286,3577
2286,3780
2286,3184
2286,4171
2286,3012
2286,2867
2286,4026
2286,4285
2286,3
2793,2940
2793,4285
846,2425
846,3184
846,4239
846,2928
846,3053
846,3534
2795,3493
2795,3476
2795,3324
2795,3027
4006,709
2796,4316
2796,3237
2990,3040
2990,3237
2990,3205
2990,3
2990,2824
2990,3347
2990,3348
2990,3104
2990,1749
2990,2425
2797,4378
2798,3701
2798,2989
2798,3972
3326,3040
3326,3184
3326,3007
3326,499
3326,1830
3326,3981
3326,1932
3326,3743
3326,3983
2801,2217
2801,2977
2801,4148
2801,3973
2801,3073
2801,4269
2801,4277
2801,3545
2801,3184
2801,3633
2801,2935
2801,2803
2801,3584
2801,3410
2801,4082
2801,2964
2801,3042
2801,2425
2801,3386
2801,4232
2801,3043
2801,4328
2802,3855
2802,4082
2803,3426
2803,4172
2803,3588
2803,3961
2803,3113
2803,3668
2803,2058
2803,3761
2803,4277
2803,3273
2803,3073
2803,3139
2803,151
2803,520
2803,508
2803,3238
3327,3633
3327,3392
3327,4082
2102,3079
2102,1369
2805,3579
2805,2425
2805,4151
4060,208
2806,3
2806,3183
2806,3080
2806,2215
2806,2831
2807,2626
2807,3484
2807,3104
2807,3151
2808,3801
2808,3940
2808,1749
2808,2979
2810,3104
2810,208
2810,4282
2810,3534
2812,3161
2812,3205
2812,4243
2812,2655
2812,3104
2812,4313
2812,2425
2812,3484
2812,4301
2812,3
2812,2824
2812,3948
2812,2464
2812,3348
2812,3294
2812,2857
2813,3003
2813,3743
2814,3562
2814,2425
2814,3205
2814,4110
2814,3817
2814,1344
2814,3348
2814,2972
2815,2864
2815,3353
2815,3184
2815,3227
2815,1165
2815,3238
2817,4101
2817,2425
2818,3203
2818,3243
2818,3293
2818,3452
2818,3948
2818,3080
