from,to
2922,2985
2922,2816
2922,3526
2922,3527
2922,2956
2922,4127
2922,3542
2922,3543
2922,2964
2922,2954
2922,2971
2922,2973
2922,2977
2922,3738
2922,3873
2922,3457
2922,4284
2922,2995
2922,4163
2922,2999
2922,3001
2922,3593
2922,3226
2922,2093
2922,3264
2922,3017
2922,2157
2922,4410
2922,4569
2922,3188
2922,322
2922,3958
2922,4208
2922,4210
2922,3633
2922,3654
2922,3046
2922,3007
2922,3022
2922,3663
2922,3817
2922,3091
2922,4232
2922,3094
2922,341
2922,3502
2922,3184
2922,3069
2922,3703
2922,3890
2922,3933
2922,4301
2922,3962
2922,4133
2922,4329
2922,3736
2922,4343
2922,736
2922,3170
2922,4191
2922,4352
2922,4353
2922,3748
2922,3759
2922,4365
2922,3493
2922,4371
2922,4375
2922,3198
2922,4374
2922,3786
2922,4331
2922,3784
2922,1468
2922,3307
2922,4450
2922,3417
2922,3227
2922,3799
2922,3802
2922,4585
2922,4426
2922,3455
2922,1157
2922,3818
2922,2960
2922,3012
2922,1206
2922,4443
2922,3831
2922,4130
2922,3559
2922,4455
2922,3841
2922,4134
2922,3313
2922,252
2922,3867
2922,3889
2922,3300
2922,2739
2922,3823
2922,2978
2922,3594
2922,4513
2922,3020
2922,3911
2922,3387
2922,862
2922,3922
2922,4543
2922,4304
2922,3349
2922,4165
2922,4103
2922,3947
2922,3751
2922,3651
2922,3015
2922,541
2922,2941
2922,4344
2922,1383
2922,4600
2922,4610
2922,1081
2922,4447
2922,3365
2922,3987
2922,3628
2922,4539
2922,1975
2923,291
2923,4341
2923,4295
2923,3244
2923,4397
2923,3804
2923,3179
2924,3112
2924,3049
2924,3853
2925,1715
2925,3902
2925,3565
2926,1258
2926,4569
2926,4363
2926,3484
2926,1715
2926,3771
2926,3016
2926,3501
2926,4154
2926,4013
2927,3961
2927,4608
2927,3148
2927,3412
2927,3541
2927,3592
2927,3007
2927,2950
2928,3738
2929,1157
3546,1863
3546,3811
3546,1926
3546,4532
3546,4307
3546,3440
2932,4521
2932,3807
2932,4332
2932,4045
2932,3179
2932,4542
2932,3235
2932,2951
2932,3404
2932,3742
2932,4288
2933,3541
2934,3830
2934,4289
2934,4067
2934,4190
2935,4323
2935,4515
2935,3381
2935,4103
2935,3394
2935,3380
2935,3242
2935,4042
2935,1794
2935,3986
2935,3046
2935,4310
2935,4398
2031,3042
2937,3235
2937,4208
2937,1565
2937,419
2937,3719
2938,1890
2938,2998
2938,4412
2938,1715
2938,3404
2938,3179
2938,1565
2938,3719
2939,3552
2939,3191
2939,2947
2939,3156
2939,1376
2939,3054
2939,4081
2939,4310
2939,1684
2939,3056
2940,3876
2940,4468
2940,3811
2940,3154
2940,1007
2940,3746
2940,4271
2940,4273
2940,4250
2940,4341
2940,4374
2940,2225
2940,4239
2941,3227
2941,3517
2941,1376
2941,3719
2942,2112
913,3100
913,1727
913,3271
913,3600
913,1504
913,3644
913,3071
913,3615
913,3758
913,4208
913,3992
913,3920
913,1923
913,1565
913,3655
913,1832
913,1535
913,4507
913,3804
913,2816
913,1239
913,2952
913,3241
913,4594
913,3506
913,3372
913,3259
913,4481
913,4123
913,419
913,3138
4387,3325
4387,4452
4387,3235
4387,1715
2944,3719
2944,4424
2945,1478
2946,2192
2946,940
2947,385
2947,3519
2947,3160
2947,1715
2947,3565
2947,4542
2947,223
2947,1794
2947,1675
2950,1860
2950,3948
2950,4601
2950,3210
2950,4329
2950,3007
2950,3672
2950,3961
2950,4608
2950,3831
2950,3094
2950,3751
2950,3182
2950,2112
2950,4315
2950,4542
2950,3592
2950,3962
2950,2977
2951,3095
2951,3660
2951,4322
2951,3418
2951,1180
2951,1185
2951,3185
2951,4217
2951,3738
2951,4365
2951,3769
2951,4498
2951,3222
2951,2920
2951,4081
2951,3719
2951,4645
2951,645
2951,3710
2951,4507
2951,3829
2951,3242
2951,1124
2951,3551
2951,1206
2951,104
2951,4466
2951,1715
2951,3669
2951,2993
2951,4481
2951,4163
2951,2997
2951,3884
2951,3035
2951,4210
2951,3346
2951,4082
2951,3054
2951,1565
2951,3641
2951,4251
2951,3372
2951,3673
2951,4471
2951,3195
2951,4295
2951,4452
2951,3683
2951,3686
2951,1087
2951,4442
2951,3694
2951,1890
2951,4611
2951,2124
2951,3116
2951,4293
2951,3427
2951,3127
2951,4592
2951,3720
2952,3436
2952,4517
2952,3039
2952,4473
2952,4507
2952,4105
2952,3924
2952,4489
2952,4477
2952,3615
2952,4146
2952,2495
2954,3111
2954,2112
2954,1376
2954,419
2954,4480
2954,3581
2954,3249
2954,3508
2955,4295
2955,3614
2955,3719
2956,3103
2957,3655
2957,3128
2958,3645
2958,3080
2958,3007
2958,3165
2958,3455
2958,3782
2958,2393
2958,385
2959,4052
2959,4070
2959,3719
3948,1860
3948,3830
3948,4468
3948,3244
3948,3782
3948,3615
3948,3254
3948,3911
3948,3843
3948,3272
3948,4331
3948,4178
3948,4383
839,940
839,3921
1835,4323
2963,316
2964,3790
2964,2158
2964,3004
2964,3007
2964,4035
2964,3166
2964,3595
2964,3455
2964,3751
2964,4606
2964,1890
2964,3182
2964,3782
2964,3336
2964,4289
2964,4536
2964,524
2964,3776
2964,3061
3608,3719
2966,3376
2966,322
2966,3719
2968,3363
2969,1735
2969,2344
2970,2824
2970,4539
2970,3592
2970,3153
2970,3890
2970,3307
2971,3663
2971,2976
2971,3701
2971,3654
2971,1231
2971,3335
2971,3042
2971,3556
2971,3850
2971,736
2971,4481
2972,1715
2972,3719
2972,3235
2973,4190
2973,2112
2973,3011
2974,2384
2977,3830
2977,4190
2977,3781
2977,3645
2977,3210
2977,3007
2977,3526
2977,4341
2977,3541
2977,1383
2977,3618
2977,3091
2977,3336
2977,3121
2977,1041
2977,4468
2977,924
2977,1376
2977,3592
2977,1565
2977,3501
2977,4331
2977,940
2977,3962
2977,3153
2977,2984
2978,3552
2978,1033
2978,3719
2978,872
2365,3235
2365,4067
2979,291
2979,3514
2979,316
2979,4495
2979,4415
2979,4503
2979,3154
2979,3621
2979,3699
2979,3278
2979,4617
2979,3767
2979,4151
2979,3233
2979,2920
2979,3006
2980,3592
2980,4397
2980,3261
2981,3915
2981,3761
2981,4318
2981,3107
2981,3007
2981,4105
2982,4613
2982,419
2983,4443
2984,2965
2984,3592
2984,3487
2984,3332
2984,4300
2984,3094
2984,3541
2984,2393
4514,2739
4514,4175
4514,3045
9,3406
2987,3830
2987,291
2987,3781
2987,4397
2987,196
2987,3179
2987,4260
2987,3609
2987,4598
2987,3828
2987,2931
2987,3667
2987,1890
2987,3963
2987,3199
2987,1064
2987,3368
2987,940
2988,3592
2988,3496
2988,1890
2989,2999
2989,3590
2989,4070
2989,3006
2989,4397
2989,3230
2989,1715
2989,2112
2989,3552
2989,4052
2989,3766
2989,4323
2989,4196
2989,4528
2989,4578
2989,4340
2989,3046
2989,1708
2989,920
2989,3054
2989,2920
2989,4398
2989,3940
2989,3954
2989,4415
2989,3667
2989,3800
2989,3079
2989,4003
2989,3817
2989,4268
2989,1565
2989,3106
2989,3235
2989,4451
2989,3404
2989,4626
2989,4151
2989,1064
2989,2296
2989,3719
2989,1210
2989,4209
2989,4458
2989,4646
2990,3103
2990,3235
2990,4282
2990,492
2990,4289
2990,4105
2990,3004
2990,4052
2990,4151
2990,3611
2990,3962
2990,4595
2990,3615
2990,3795
2990,291
2990,3862
1923,3758
1923,3100
1923,4238
1923,1970
1923,3549
1923,1376
1923,3252
1923,1357
2992,1565
2992,3079
2993,3427
2994,3096
2994,3519
2995,3981
2995,3871
2995,4340
2995,4190
2995,4477
2995,4159
2995,940
2995,1890
2995,3719
2997,3905
2997,1926
2997,3100
2997,4295
2997,4139
2997,940
2997,3248
2998,3366
2998,3239
2998,638
2998,3612
2998,1863
2998,4199
2998,3530
2998,1405
2998,3736
2998,3496
2998,2457
2998,3979
2998,3684
2998,3561
2998,1715
2998,3737
2998,3993
2998,1737
2998,4544
2998,4481
2998,1318
2999,3107
2999,3498
2999,3300
2999,1258
2999,2739
2999,3680
2999,2277
2999,3397
2999,101
2999,872
2999,3054
2999,3902
3000,3852
3000,3541
3000,3911
3000,4574
3000,3672
3000,3526
3001,3387
3001,3224
3001,4133
3001,2603
3001,3332
3001,3961
3001,3782
3001,3618
3001,3349
3002,2171
3002,4233
3002,3455
3002,3719
3004,3153
3004,4064
1799,3499
1799,4271
3006,4200
3006,3515
3006,1890
3006,316
3006,3871
3006,4415
3006,4151
3006,3582
3006,4367
3006,3056
3007,4113
3007,3501
3007,3437
3007,3210
3007,3594
3007,3261
3007,4027
3007,2965
3007,3307
3007,4468
3007,3166
3007,4190
3007,3831
3007,2468
3007,3433
3007,2902
3007,3387
3007,4173
3007,623
3007,2005
3007,902
3007,4127
3007,1376
3007,3592
3007,3375
3007,2393
3007,2310
3007,300
3007,1633
3007,3800
3007,3672
3007,4542
3007,3077
3007,3804
3007,3526
3007,3961
3007,4115
3007,3602
3007,3094
3007,1383
3007,2387
3007,3689
3007,4064
3007,341
3007,3182
3007,4443
3007,3235
3007,493
3007,4611
3007,4130
3007,3111
3007,3559
3007,3404
3007,2247
3007,3556
3007,3412
3007,4006
3008,1478
3008,4592
3008,4141
3561,1041
3561,3235
3561,1258
3561,1890
3561,3781
3561,843
3561,2112
3561,3415
3561,4199
3561,4151
3561,940
3561,4397
3561,3719
3009,3945
3009,3244
3009,1033
3010,4018
3010,4310
3010,1970
3011,3618
3011,4468
3011,4404
3011,3244
3011,3210
3011,3188
3011,1794
3013,940
3014,4631
3014,3706
3014,3173
3015,3412
3015,3983
3015,3080
3015,4004
3015,3175
3015,3323
3015,4233
1147,3033
1147,4190
1147,4614
1147,3782
1147,3538
1147,1383
1147,385
1147,3719
1147,3308
3017,419
3018,2123
3019,1565
3019,4007
3019,4288
3019,1376
3019,4105
3019,4208
3020,3461
3020,4569
3020,3781
3020,2429
3020,3372
3020,2112
3020,1890
3020,101
3020,3337
3020,872
3020,3046
3020,1312
3020,3411
3020,4151
3020,3496
3020,3930
3020,4081
3020,3719
3020,4005
2158,1565
2158,3719
3022,4190
3022,2468
3022,3739
3022,419
3022,4105
3022,3771
4255,108
3024,4521
3024,3081
3024,4369
3024,2112
3024,3719
3024,1565
3026,4365
3026,4454
3026,3080
3026,3054
3026,4328
3026,1938
3026,3325
3026,4398
3026,3323
3026,3217
3030,1324
3030,1033
3030,970
3031,101
3031,3830
3031,3039
3031,3767
3031,4415
3031,4295
3031,1376
3031,4397
1548,3719
3033,1376
3033,4451
3033,3301
3034,3103
3034,3870
3034,101
3034,3178
3034,4282
3034,3104
3034,1970
3034,3811
3034,4018
3034,3747
3035,4070
3035,4295
3035,4288
3035,1715
3035,3719
4560,3235
4560,4397
4560,4295
3036,3719
3036,3823
3037,3880
3039,291
3039,3368
3039,3618
3039,4107
3568,3738
3568,1890
3043,1565
3043,4102
3043,4208
3045,3235
3045,3016
3045,419
3045,1715
3045,3719
3045,3325
3046,3940
3046,4397
3046,3230
3046,3549
3046,3817
3046,932
3046,322
3046,3767
3046,1715
3046,4340
3046,872
3046,1333
3046,3343
3046,920
3046,4384
3046,3054
3046,1565
3046,4129
3046,4225
3046,4415
3046,3077
3046,3372
3046,4257
3046,3812
3046,3242
3046,4598
3046,3106
3046,1890
3046,4451
3046,3984
3046,3880
3046,940
3046,419
3046,3719
4273,4515
4273,4434
4273,3148
4273,3302
4273,3552
4273,4341
4273,4468
4273,3173
4273,2393
4273,1210
4273,3781
4273,3635
4273,3487
4273,3308
4273,4222
4273,3354
4273,4561
4273,3541
4273,4418
4273,3526
4273,3811
4273,3380
4273,3244
4273,4520
4273,4128
4273,3638
4273,4151
4273,4250
4273,4365
4273,1318
3049,3846
3049,4154
3049,1478
3050,2112
3051,4215
3051,3264
3051,776
3051,1938
3052,3723
3052,4052
3052,3678
3052,4339
3052,1742
3052,3719
3052,3106
3054,4322
3054,2296
3054,4070
3054,3160
3054,3185
3054,3456
3054,4043
3054,3081
3054,4045
3054,4518
3054,3667
3054,3386
3054,2920
3054,3325
3054,3781
3054,4415
3054,3394
3054,1041
3054,4451
3054,4462
3054,4151
3054,4157
3054,1210
3054,4452
3054,3581
3054,1890
3054,278
3054,291
3054,3590
3054,4397
3054,3812
3054,4503
3054,1613
3054,4052
3054,3612
3054,3895
3054,4196
3054,3565
3054,4521
3054,316
3054,3706
3054,4215
3054,843
3054,1715
3054,3343
3054,4544
3054,2277
3054,1565
3054,4137
3054,3059
3054,2192
3054,3233
3054,3656
3054,3598
3054,4569
3054,3683
3054,3673
3054,3699
3054,3730
3054,3765
3054,4260
3054,1405
3054,3072
3054,3686
3054,4271
3054,3235
3054,4446
3054,3263
3054,4617
3054,3404
3054,2824
3054,3714
3054,4367
76,1565
76,4208
3056,2723
3056,4322
3056,4323
3056,3592
3056,3075
3056,3526
3056,3394
3056,4609
3056,3524
3056,4443
3056,2611
3056,3182
3056,4559
3056,3724
3056,3578
3056,3704
3056,4478
3499,4225
3499,4218
3499,3993
3499,4098
3499,4271
3499,4443
3499,4460
3499,424
3499,3496
3499,3501
3499,940
3499,3425
3499,4481
3499,3719
3499,2758
3058,3719
3059,4631
3059,940
3059,419
3059,3235
3571,3773
3061,3618
3061,4500
3061,1376
3062,3267
3063,4331
3063,4289
3063,860
3064,3719
3870,4100
3870,3288
3870,3655
3756,4381
3756,101
3756,4154
3756,1794
3075,3739
3075,3908
3075,4363
3077,3590
3077,1185
3077,4593
3077,843
3077,4056
3077,3112
3077,3676
3077,4052
3077,1715
3077,3442
3077,1135
3077,3719
2806,3817
2806,4397
2806,1890
3079,3518
3079,4208
3079,3370
3079,1715
3079,2816
3079,2112
3079,4151
3079,1565
3079,2172
3079,3719
3079,3577
3081,4521
3081,322
3081,4151
3081,2920
3081,4369
3081,3274
3081,4544
3081,3173
3081,3719
245,3547
245,3591
245,492
245,3194
245,2112
245,3267
245,3204
245,3615
245,4332
245,4288
3084,3719
3085,4081
3085,4623
3085,3278
3085,1715
3085,872
3085,3719
1066,4041
1066,3541
1066,153
1066,4468
1066,4190
1066,2393
1066,2468
1066,3261
1066,2247
1066,2714
1066,3785
3088,4242
3088,3244
3088,4461
925,4499
3090,1565
3090,1258
3090,4363
3091,3178
3091,4064
3091,4163
3092,4115
3094,4190
3094,3541
3094,3672
3094,3804
3094,2965
3094,3961
3094,4341
3094,4468
3094,3244
3094,1383
3094,4127
3094,2393
3094,3148
3094,4569
3094,3182
3094,3261
3094,3526
3094,4222
3094,3332
3094,4542
3094,3592
3094,1376
3094,3529
3094,4169
3096,3719
3096,3519
3098,3108
3098,4102
341,4165
341,3781
341,4173
341,4341
341,4468
341,4190
341,2468
341,4124
341,623
341,3412
341,1376
341,3592
341,3529
341,4331
341,3383
1539,3811
1539,4242
1539,707
3102,3902
3577,2171
3577,1892
3577,641
3577,2112
3577,3552
3577,869
3577,1938
3577,3590
3577,3699
3577,4617
3577,3076
3577,1715
3577,3310
3577,872
3577,3057
3577,1917
3577,4208
3577,1794
3577,1565
3577,940
3577,4394
3577,3313
3577,2920
3577,3719
3103,662
3103,3738
3103,3931
3103,3104
3103,3876
3104,4468
3104,3931
3104,3811
3104,3876
3104,3745
3104,707
3104,3635
3104,3403
3105,3270
3106,2429
3106,4252
3106,2068
3106,3446
3106,3230
3106,4508
3106,932
3106,3917
3106,4196
3106,4050
3106,4528
3106,4578
3106,3920
3106,872
3106,1737
3106,3343
3106,3199
3106,920
3106,4044
3106,4495
3106,4398
3106,3655
3106,3940
3106,3659
3106,3954
3106,3817
3106,4268
3106,4598
3106,1684
3106,4626
3106,4451
3106,3984
3106,4481
3106,4118
3106,1333
3106,1064
3106,3357
3106,4646
3108,3602
3108,3496
3108,1715
385,3021
385,1452
385,3387
385,3672
385,3308
385,1737
385,4542
385,3455
385,4289
385,3962
385,4478
385,3178
385,1383
1452,3645
3111,3559
3111,3261
3111,1737
3111,3646
3111,3412
3111,3346
3111,1565
3111,2891
3111,3279
3111,3231
3111,4127
3112,4446
3112,3368
3112,4625
3112,4067
3112,4418
3112,3199
3112,4295
3112,455
3112,940
3112,4598
4371,3590
4371,1565
4371,4539
4371,4133
4371,3719
3115,4154
3116,4534
3116,3871
3116,3719
3117,3191
3117,3372
3121,3541
3121,3876
3121,3781
3121,4070
3121,638
3121,4507
3121,4542
3121,4335
3121,4295
3121,3530
3121,4190
3121,4410
3121,1383
3121,3178
3121,2393
3121,3526
3121,2468
3121,3387
3121,4341
3121,4468
3121,4331
3121,3788
753,4235
3123,2879
3123,3781
3123,4341
3123,940
3123,4397
3123,3621
3124,252
3124,3758
3124,3264
3129,1565
3129,3719
3130,3602
3130,1650
3130,3458
524,3751
530,3962
3134,4315
3134,1715
3134,2429
3135,3380
3135,4397
3135,4141
3135,4408
3135,3325
3136,1376
3138,4105
3138,2112
3138,3552
3138,3072
3138,1565
3138,940
3138,3719
3139,2112
3139,2296
3139,3949
3139,3387
3140,4467
3140,4515
3140,3418
3140,3830
3140,4429
3140,4070
3140,3247
3141,3719
3141,3235
3142,4133
3142,3556
196,3723
196,291
196,3471
196,3373
196,2879
196,3656
196,4329
196,4330
196,3230
196,3605
196,4020
196,2457
196,3903
196,316
196,3072
196,3293
196,3184
196,3632
196,3852
196,1715
196,3921
196,3644
196,4331
196,4129
196,4630
196,3830
196,2123
196,3625
196,3366
196,3667
196,3378
196,3306
196,4107
196,3543
196,3991
196,3992
196,4522
196,1333
196,3263
196,3572
196,4478
196,4071
196,4516
3144,4467
3145,4190
3145,2005
3146,3719
3148,4165
3148,3541
3148,4569
3148,2093
3148,3754
3148,3618
3148,3182
3148,4447
3148,4222
3148,4468
3148,3592
3148,3962
3148,4159
3148,3210
3148,3785
3148,3394
3148,3782
3150,4367
3152,308
3152,3154
3152,316
3152,4397
3152,1715
3152,3621
3152,3368
3154,291
3154,3773
3154,4397
3154,3747
3154,3750
3154,316
3154,3912
3154,3767
3154,1715
3154,3737
3154,872
3154,2344
3154,4129
3154,3598
3154,3366
3154,3781
3154,3179
3154,3410
3154,4121
3154,3621
3154,4271
3154,2961
3154,4100
3154,1890
3154,4141
3154,3630
3154,3270
3154,3572
3154,3573
3154,3719
3155,492
3156,4081
3158,3072
3158,4208
3158,1565
3159,4295
3159,3292
3160,3380
3160,1405
3160,3235
3161,3811
3162,3828
3162,4091
3162,3235
3162,4323
3162,3578
3162,4175
3162,3370
3162,424
3162,3343
3162,3605
3162,1715
3162,4301
3162,223
3162,3274
3162,3757
3162,3719
3162,4562
3163,3552
3163,223
3164,1565
3165,3672
3165,840
3165,3210
3165,4372
3165,4572
3165,4367
3165,3530
3165,3348
3165,3719
3165,1565
3165,2131
3165,2393
3166,4582
3166,4443
3166,4397
3166,4585
3166,872
3166,4261
3166,3501
3166,3509
3166,1565
3166,3251
3166,3719
3167,3830
3167,2719
3167,1376
3167,1565
3167,4289
3167,1033
3168,4613
3168,3719
3168,1565
3168,4459
3168,3900
3168,3921
736,4225
736,3809
736,4285
736,3784
736,3332
736,3198
736,3272
736,3556
3170,1565
3170,623
2815,3615
2815,419
3173,4521
3173,3367
3173,4369
3173,3711
3173,2112
3173,322
3173,4544
3173,3237
3173,3889
3173,3460
3173,4151
3173,3325
3173,2920
3173,2068
3173,2196
3173,3862
3173,3719
3174,3801
3174,3426
3174,4551
3175,4233
3175,4004
3175,3080
3175,3983
3264,3380
3264,3559
3264,1239
3264,4225
3264,3403
3264,1376
3264,4550
3264,3615
3264,252
3264,3719
3177,3781
3177,1860
3177,3345
3177,3532
3177,4432
3177,3754
3179,4562
3179,3611
3179,2189
3179,3044
3179,2344
3179,3670
3179,3206
3179,4081
3179,3785
3179,3909
3179,3381
3179,1863
3179,4589
3179,4098
3179,4583
3179,3269
3179,3425
3179,4464
3179,3267
3179,4151
3179,4481
3179,4021
3994,4295
3994,3781
3994,4397
3994,4145
3994,3621
4378,3614
4378,3790
3181,4366
3182,278
3182,3541
3182,2965
3182,3781
3182,4507
3182,3804
3182,4257
3182,4341
3182,4468
3182,2468
3182,3618
3182,2393
3182,3526
3182,1033
3182,3332
3182,3592
3182,3501
3182,3672
424,4145
424,4021
424,1318
3186,3387
3186,4022
3186,3969
3186,4214
3186,3217
4089,3790
4089,4052
4089,3969
4089,4415
546,3811
3190,3495
3190,1735
3190,4145
3191,3830
3191,4397
3191,4000
3191,1715
3191,4522
3191,2112
3191,3621
3191,4295
3191,4042
3191,3404
3191,2171
3191,940
3191,3719
3192,3072
3192,4569
3192,4363
3192,3915
3192,1535
3192,4013
3192,3396
3192,3804
3193,1376
3196,3719
902,3556
902,3794
902,3646
3198,4190
3198,4285
3198,1376
3199,2112
3199,4598
3199,3719
3199,3368
920,932
920,3723
920,4397
920,3954
920,3230
920,3683
920,4268
920,1890
920,291
920,1684
920,4451
920,3940
920,4578
920,4621
920,3984
920,1333
920,4626
920,4151
920,1064
920,4118
920,4044
920,3719
924,3614
3204,3501
3204,1535
3204,3800
3204,4105
3204,4056
3204,598
3204,3591
3204,3016
3204,1064
3204,1565
3204,3251
3592,278
3592,2965
3592,4341
3592,4468
3592,4190
3592,4331
3592,2468
3592,3387
3592,4173
3592,3308
3592,4222
3592,4542
3592,3831
3592,3501
3592,4495
3592,3396
3592,3541
3592,4569
3592,3672
3592,3804
3592,4579
3592,4105
3592,3526
3592,3961
3592,3529
3592,4611
3592,1383
3592,3210
3592,4127
3592,4363
3592,4609
3592,2123
3592,3261
3592,4169
3592,3332
3592,3962
3592,4480
3592,3782
3206,4288
3206,3719
3207,3794
3207,3776
3207,3719
3208,3830
3208,4295
3208,1890
3208,4595
3208,3719
3208,4257
3209,3719
3593,4331
3593,940
3593,1376
3593,3719
3211,2468
3212,940
3212,4154
3212,3719
3213,3436
3213,3688
3213,3758
3213,4208
3213,3239
3213,1535
3213,3671
3213,4105
3213,4340
3213,3815
3213,4478
3213,1383
3213,1890
975,3719
3216,3586
3217,3655
3217,3100
3217,1565
3217,4492
3217,4214
3217,3719
3217,2112
3218,3719
645,4264
3220,3914
3220,1890
3220,4215
3220,3573
3220,3660
3220,3372
3220,3708
3220,3235
3220,4231
3220,3507
3220,1938
3220,2891
3220,3719
3221,1210
3221,3456
3221,4367
3221,4056
4385,1565
3223,3674
3223,1535
3223,1565
3223,3719
3225,3235
3225,4612
3225,3991
3225,3719
3226,3511
3226,4124
3226,4397
3226,4461
3226,3565
3226,3996
3226,3878
3226,3496
3226,2171
3227,3517
3227,4208
3227,4133
3227,4480
3227,4539
3227,3415
4181,1715
4181,3496
1079,4107
1079,3804
3229,3898
3230,3514
3230,932
3230,4397
3230,3954
3230,3940
3230,3817
3230,4196
3230,291
3230,3830
3230,4451
3230,4528
3230,3334
3230,3805
3230,4578
3230,4268
3230,3984
3230,4646
3230,1333
3230,4626
3230,1064
3230,4118
3230,2888
3230,4398
3231,3541
3231,1565
3231,3455
3231,3784
3231,4601
1194,3627
1194,3235
1194,3590
1194,940
2557,4022
2557,4410
2557,3972
2557,3585
2557,4289
3234,4521
3234,4443
3234,2975
3234,4543
4605,2093
4605,3719
3235,3723
3235,4323
3235,4019
3235,3446
3235,4067
3235,3738
3235,4183
3235,2888
3235,3686
3235,3667
3235,1735
3235,4063
3235,644
3235,3495
3235,3496
3235,4388
3235,3781
3235,2123
3235,3541
3235,4003
3235,2920
3235,3646
3235,4428
3235,3248
3235,4132
3235,3548
3235,101
3235,3265
3235,4149
3235,4469
3235,4151
3235,1742
3235,2007
3235,4478
3235,1890
3235,291
3235,4141
3235,4494
3235,4397
3235,3261
3235,372
3235,3812
3235,3301
3235,4052
3235,3178
3235,2189
3235,4538
3235,493
3235,3325
3235,3626
3235,1715
3235,4231
3235,1565
3235,3563
3235,3880
3235,3757
3235,4241
3235,3656
3235,3598
3235,316
3235,3529
3235,4572
3235,4256
3235,1258
3235,3853
3235,3195
3235,4295
3235,223
3235,3898
3235,3380
3235,3381
3235,3805
3235,4271
3235,3694
3235,4612
3235,4618
3235,3871
3235,1239
3235,1041
3235,3912
3235,1124
3235,3713
3235,4230
3235,1318
3237,3590
3237,2068
3237,4140
3237,3552
3237,3719
3237,1565
3237,4397
3239,3830
3239,1890
3239,316
3239,4331
3239,940
3239,419
3239,4478
3239,3719
3709,4128
3241,3776
3241,1565
3241,4208
3242,3656
3242,4323
3242,2429
3242,291
3242,4397
3242,4415
3242,3381
3242,1715
3242,872
3242,455
3242,3178
3242,1210
3242,1890
3242,4532
3242,3767
3242,3986
3242,3404
3242,4295
1148,3811
1148,1376
1148,3987
3244,3541
3244,1860
3244,707
3244,3682
3244,4468
3244,3811
3244,4433
3244,3618
3244,2393
3244,3911
3244,3517
3244,3843
3244,3272
3244,4499
3244,2566
3244,4178
3244,3254
1157,4019
1157,4397
1157,3935
1157,4585
1157,3809
1157,4331
1157,4191
1157,4208
1157,3701
1157,3852
1157,1715
1157,3921
1157,4539
1157,1376
1157,3719
1157,1565
3990,3552
2387,3615
2387,3719
3247,3394
3247,4052
3247,4515
3247,2888
3248,1565
3248,3719
3249,2247
3249,4480
3249,1565
3249,4539
3249,4133
3249,3365
3249,3890
3250,1459
3250,3659
3250,3781
3250,492
3250,3765
3250,1041
3250,3572
3250,2953
3250,3719
1206,4415
1206,4105
1206,2171
1206,3944
1206,291
1206,2891
1206,1890
1206,1376
1206,1565
1206,940
1206,419
1206,4190
1206,3719
3254,3748
3254,3911
3254,2732
3254,3731
3254,4124
4395,3694
4395,940
4395,4199
3256,4227
3256,4427
