from,to
1993,2280
1993,2501
1993,2136
1994,839
1994,2547
1994,2366
1995,2342
1995,2669
1995,2219
1995,2738
1995,2166
793,2025
793,2356
793,2236
793,2333
793,2403
793,2656
793,2663
793,1191
1997,2738
1997,2327
1997,2225
1997,2223
1997,2454
801,2738
801,2219
801,2114
801,2383
801,2327
801,2010
1999,2166
1999,2296
1999,951
1999,2383
1999,2223
1999,2698
1999,2448
1999,2156
1999,2308
1999,2274
2000,2004
2000,2160
2000,2360
2000,2172
2000,2162
2000,2253
2000,2332
2000,2086
2000,2521
2000,2021
2000,766
2000,2096
2000,2027
2000,2364
2000,2366
2000,2685
2000,2373
2000,2093
2000,2622
2000,2041
2000,2728
2000,2555
2000,2644
2000,2738
2000,2464
2000,791
2000,2231
2000,2310
2000,2311
2000,2296
2000,2655
2000,2064
2000,2316
2000,2571
2000,2238
2000,2261
2000,2696
2000,2068
2000,2383
2000,2646
2000,2493
2000,2561
2000,2663
2000,2065
2001,2671
2001,2521
2002,2342
2002,2738
2003,2019
2003,2257
2003,2321
2003,2716
2003,2733
2003,2049
2004,2617
2004,2295
2004,2447
2004,2010
2004,2133
2004,2738
2004,2342
2004,2223
2004,2327
2004,2131
2004,2646
2004,2448
2004,2583
2004,2041
2005,2536
2005,2308
2005,2327
839,2306
839,2166
839,2123
839,2086
839,2342
839,2223
839,2219
839,659
839,2590
839,2738
839,2696
839,2448
839,2669
839,2327
839,784
839,2009
839,2583
839,2156
839,2383
2007,2738
2007,2342
2007,2696
2008,2303
2008,2507
2008,2590
2008,2202
2008,2132
2008,2139
2008,2655
2008,2225
2008,2738
2008,2321
2008,2669
2008,2327
2009,2491
2009,2011
2009,2339
2009,2736
2009,2738
2009,2429
2009,2628
2009,2219
2009,2657
2009,2155
2009,2236
2009,2195
2009,2383
2009,784
2009,2327
2009,2719
2009,2297
2010,2419
2010,2080
2010,2082
2010,775
2010,2167
2010,2094
2010,2499
2010,2097
2010,2438
2010,2441
2010,2116
2010,2451
2010,2448
2010,2344
2010,2127
2010,2131
2010,2555
2010,2539
2010,879
2010,2469
2010,2472
2010,2473
2010,2142
2010,2144
2010,2148
2010,2156
2010,2501
2010,2089
2010,2513
2010,2517
2010,2173
2010,2521
2010,766
2010,2093
2010,2195
2010,2537
2010,2198
2010,2166
2010,2430
2010,2186
2010,2248
2010,2560
2010,2561
2010,2234
2010,2236
2010,2239
2010,2243
2010,2615
2010,2616
2010,2253
2010,2493
2010,2264
2010,2603
2010,2396
2010,2272
2010,1353
2010,2332
2010,2511
2010,2292
2010,2745
2010,883
2010,2647
2010,2648
2010,2308
2010,2436
2010,2414
2010,2518
2010,2327
2010,2571
2010,2172
2010,2683
2010,2684
2010,2376
2010,2337
2010,2340
2010,2017
2010,2342
2010,2450
2010,2022
2010,2086
2010,2177
2010,2279
2010,2182
2010,2366
2010,2713
2010,1036
2010,2242
2010,2370
2010,2394
2010,2728
2010,2702
2010,2383
2010,2045
2010,2351
2010,2049
2010,2223
2010,2738
2010,1342
2010,2056
2010,2744
2010,2582
2010,2027
2010,1239
2010,2404
2010,2644
2010,2079
2010,2757
2010,2019
2010,2696
2010,2705
2010,2711
2010,2762
2010,2763
2010,2071
2010,2412
2010,2359
2010,2646
2010,2276
2010,2612
2011,2542
2011,2429
883,2096
883,1349
883,2223
883,2014
883,2738
883,2342
883,2156
2013,2219
2013,2696
2013,2166
2013,2041
2014,2022
2014,2327
2014,2182
2014,2236
2014,2225
2014,1285
2014,2570
2014,1923
2014,2390
2014,2114
2014,1275
2014,2396
2014,2118
2014,2059
2014,2590
2014,2139
2015,2308
2015,2296
1243,2316
1243,2026
2017,2637
2017,2327
2017,2590
2017,659
2017,2274
2017,2366
2017,2321
2017,2738
2017,2036
2017,2519
2017,951
2017,2223
2017,2719
2017,2156
2018,2117
2018,2027
2019,2189
2019,2738
2019,2327
2019,2342
2019,2179
2019,2324
766,2166
766,2336
766,2012
766,2086
766,2264
766,2698
766,2430
766,2432
766,2225
766,2617
766,2360
766,2104
766,951
766,2364
766,2367
766,2041
766,2635
766,2245
766,2327
766,2295
766,2640
766,2133
766,2738
766,2219
766,2248
766,2394
766,2139
766,2653
766,2296
766,2185
766,2696
766,775
766,1271
766,2151
766,2646
766,2496
766,2497
2021,2327
2021,1298
2021,2617
2021,2601
2021,2698
2021,2268
2021,1349
2021,2422
2021,2104
2021,1191
2021,2717
2021,2430
2021,2454
2021,2455
2021,2640
2021,2413
2021,2292
2021,2295
2021,2065
2021,2568
2021,2570
2021,2664
2021,2696
2021,2321
2021,2151
2021,2383
2022,2588
2022,2163
2022,2173
2022,2089
2022,2342
2022,2219
2022,2321
2022,2225
2022,2359
2022,2616
2022,951
2022,2332
2022,2107
2022,2536
2022,2096
2022,2295
2022,2290
2022,2728
2022,2637
2022,970
2022,2459
2022,2732
2022,2131
2022,2644
2022,2223
2022,2308
2022,2658
2022,2569
2022,2570
2022,2571
2022,2663
2022,2738
2022,2760
2022,2327
2022,2646
2022,2519
2022,2156
2023,2685
2023,2300
2023,2262
2023,2175
2023,2142
2023,1082
2023,2663
2023,2269
2023,2040
2023,2244
2024,2578
2024,2331
2024,2087
2024,2156
2024,2223
2024,2688
2025,2344
2025,2421
2025,2507
2025,2595
2025,2333
2025,2221
2025,2132
2025,2406
2025,2321
2025,2411
2025,2278
2025,2441
2025,2623
2025,2072
2025,2717
2025,2295
2025,2533
2025,2725
2026,1545
2026,2359
2026,784
2026,2669
2026,2738
2026,2327
2026,2316
2026,2245
2026,2342
2026,2521
2026,2609
2026,2700
2027,2637
2027,970
2027,2295
2027,2189
2027,2738
2027,2219
2027,2012
2027,2342
2027,2700
2027,2296
2027,2098
2027,2432
2027,2404
2027,2274
2027,2364
2027,2536
2027,2308
2027,2383
999,2653
999,1284
999,2367
2030,2702
2031,2429
2031,2273
2031,2476
2031,2521
1245,2096
1245,2132
1245,2590
1245,2733
1245,1191
1245,2151
1245,2617
2033,2738
2033,2383
2033,2089
2033,2342
2033,2295
1036,2583
1036,2133
1036,2738
1036,2223
1036,2327
1036,2342
1036,2156
1036,2383
1036,2041
1040,2637
1040,2640
1040,2156
1040,2087
1040,2738
1040,2223
1040,2308
1040,2430
1040,2205
1040,2096
1040,2219
1040,2274
1040,951
1040,2688
2036,1766
2036,2738
2036,2223
2036,2310
2036,2270
2036,2696
2036,2366
2036,2321
2036,2327
2036,2295
2036,2374
659,2419
659,2056
659,2594
659,2094
659,848
659,2438
659,2276
659,2443
659,2116
659,2126
659,2459
659,2640
659,2555
659,2708
659,879
659,2468
659,2469
659,2473
659,2146
659,2518
659,2504
659,2163
659,2507
659,2297
659,2339
659,2173
659,2182
659,2358
659,2187
659,2198
659,2040
659,970
659,2210
659,2212
659,2552
659,2744
659,2103
659,2400
659,2724
659,2066
659,2406
659,2410
659,2760
2037,2321
2037,2667
2038,2342
2038,2545
2038,2663
2040,2306
2040,2361
2040,2429
2040,2698
2040,2686
2040,2096
2040,2219
2040,2225
2040,2166
2040,2621
2040,2732
2040,784
2040,2379
2040,2443
2040,2298
2040,1194
2040,2136
2040,2653
2040,2738
2040,2696
2040,2321
2040,2327
2040,2414
2040,2280
2040,2249
2041,2079
2041,2253
2041,2332
2041,2684
2041,2513
2041,2738
2041,2260
2041,2601
2041,2429
2041,2182
2041,2615
2041,2590
2041,2603
2041,2219
2041,2712
2041,2295
2041,2538
2041,2446
2041,2507
2041,2377
2041,2383
2041,795
2041,2387
2041,2131
2041,2133
2041,2464
2041,2198
2041,2339
2041,2223
2041,2396
2041,2654
2041,2607
2041,2120
2041,2661
2041,2085
2041,2571
2041,1112
2041,2301
2041,2711
2041,2762
2041,2583
2041,2327
2041,2237
2041,2245
2041,2521
2042,2342
2042,2738
2042,2327
2043,2327
2044,2219
2044,2295
2044,2590
2044,951
2044,2366
2044,2738
2044,2223
2044,2583
2044,2156
2044,2280
2045,2519
2045,2383
2045,951
2045,2738
2045,2223
2045,2448
2045,2308
2046,2379
2046,1284
2046,2333
2046,2212
2046,2738
2046,2603
2046,2655
2046,2112
2046,2533
2046,2278
2046,2072
2046,2295
2046,2663
2046,2725
2047,2223
2047,2738
2047,2156
2048,2653
2048,2529
2048,2451
2048,2367
2048,2738
2048,2327
2048,2383
2049,2380
2049,2279
2049,2332
2049,2298
2049,2292
2049,791
2049,2223
2049,2728
2049,2561
2049,2366
2049,2098
2049,2422
2049,1753
2049,951
2049,2696
2049,2688
2049,2327
2049,2245
2049,2350
2049,2383
2049,2455
2050,1349
2050,1545
2050,2359
2050,1611
2050,2696
2050,2738
2050,2327
2050,2521
2051,2219
2051,2295
2051,2166
2051,2738
2051,2327
2051,2342
2051,2383
2051,2280
2051,2430
1249,2219
2053,2738
2053,2728
2053,2342
2053,2480
2053,2429
2054,2383
2054,2327
2054,2295
2054,2583
2054,2738
1194,2165
1194,2333
1194,2342
1194,2469
1194,2738
1194,2475
1194,2510
1194,2065
1194,2321
1194,2669
1194,2244
1194,2677
2056,2219
2056,2738
2056,1298
2056,2327
2056,2443
2056,2696
2056,2223
2056,951
2057,2738
2057,2371
334,2655
2059,2323
2059,2239
2059,1753
1225,2655
1225,2327
1225,2583
1225,2333
1225,1191
1225,1841
1225,2696
1225,2738
1225,2383
1225,2264
1239,2655
1239,2132
1239,2696
1239,2321
1239,2671
1239,2327
1239,784
1239,2342
1239,2407
1239,2738
1239,2228
2063,2663
2063,2240
2063,2696
2063,1122
2063,2738
2063,2361
2064,2078
2064,2420
2064,2253
2064,2336
2064,2552
2064,2698
2064,2395
2064,2308
2064,2094
2064,2096
2064,2555
2064,2409
2064,951
2064,2480
2064,2327
2064,2443
2064,2721
2064,2769
2064,2383
2064,2430
2065,2166
2065,2332
2065,2086
2065,2601
2065,2089
2065,2342
2065,2469
2065,2738
2065,2531
2065,2617
2065,795
2065,2287
2065,2133
2065,2134
2065,2475
2065,2655
2065,2696
2065,2321
2065,2763
2065,2646
2065,2245
2065,2582
2066,2696
2066,2410
2066,2173
2066,2443
2066,2282
2066,2749
2067,2574
2068,2678
2068,2327
2068,1366
2068,2223
2068,2119
2068,2738
775,2081
775,2611
775,2261
775,2521
775,2223
775,2096
775,2219
775,2225
775,2316
775,2185
775,2173
775,2749
775,2622
775,2151
775,2282
775,2274
2070,2351
2070,2077
2070,2736
2070,2392
2070,2762
2070,2491
2070,1958
2070,2136
2070,2131
2070,1841
2070,1191
2071,2096
2071,2173
2071,2380
2071,2590
2071,2240
2071,2298
2071,2339
2071,2678
2071,2370
2071,2327
2071,2520
2071,2696
2071,2628
2072,2112
2072,1284
2072,2595
2072,2173
2072,2472
2072,2655
2072,2708
2072,2507
2072,2533
2072,2758
2072,2366
2072,2333
2072,2278
2072,2441
2072,2523
2072,2663
2072,2725
2074,2219
2074,2590
2074,2295
2074,2617
2074,2104
2074,2693
2074,2480
2074,2738
2074,2173
2074,2327
2074,2521
2074,2342
2074,2359
2075,2116
2076,2701
2077,2239
2078,2738
2078,2519
2078,2223
2078,2698
2078,2096
2078,2353
2078,2230
2078,2274
2078,2156
2078,2688
2078,1271
2078,2151
2078,2443
2078,2430
2078,2721
2079,2327
2079,2590
2079,2425
2079,2601
2079,2093
2079,2342
2079,2094
2079,2219
2079,2225
2079,951
2079,2367
2079,2430
2079,2202
2079,2096
2079,795
2079,2444
2079,2641
2079,2737
2079,2738
2079,2280
2079,2407
2079,2696
2079,2321
2079,2496
2079,2583
2080,2655
2080,2327
2080,2758
2080,2223
2080,2738
2080,2298
2080,2696
2080,2724
2081,2513
2081,2698
2082,2710
2082,2688
2082,2087
2082,2536
2082,2223
2082,2448
2082,2308
2083,2393
2084,2738
2084,2454
2085,2327
2085,2429
2085,2454
2086,2419
2086,2253
2086,2447
2086,2425
2086,951
2086,2601
2086,2264
2086,2430
2086,2507
2086,1923
2086,2622
2086,2093
2086,2640
2086,2555
2086,2464
2086,2448
2086,2655
2086,2087
2086,2148
2086,2319
2086,2327
2086,2163
2086,2617
2086,2683
2086,2290
2086,2373
2086,2521
2086,2528
2086,2359
2086,2712
2086,2367
2086,2377
2086,1326
2086,2214
2086,791
2086,2280
2086,2231
2086,2696
2086,2762
2086,2383
2086,2765
2086,2295
2086,2752
2087,2419
2087,2160
2087,2539
2087,2339
2087,2012
2087,2430
2087,2352
2087,2422
2087,2367
2087,2377
2087,2634
2087,970
2087,2212
2087,2097
2087,2298
2087,2555
2087,2578
2087,2594
2087,2308
2087,2365
2087,2369
2087,2688
2087,2569
2087,2242
2087,2518
2087,2383
2087,2173
2087,2646
2087,2766
2087,2098
2087,2501
2087,2747
2088,2635
2088,795
2088,2339
2088,2308
2088,2430
2088,2361
2088,951
2088,2369
2088,2373
2088,2123
2088,2583
2089,2330
2089,2459
2089,2738
2089,2464
2089,2342
2089,2167
2089,2521
2089,2223
2089,2430
2089,2434
2089,2166
2089,1923
2089,951
2089,2096
2089,2582
2089,2156
2089,2285
2091,2342
2093,2327
2093,2166
2093,2342
2093,2219
2093,2225
2093,2617
2093,2590
2093,951
2093,2366
2093,784
2093,2448
2093,2295
2093,2655
2093,2133
2093,2738
2093,2134
2093,2223
2093,2471
2093,2528
2093,2661
2093,2663
2093,2321
2093,2583
2093,2156
2093,2383
2094,2327
2094,2342
2094,2429
2094,2430
2094,2205
2094,2096
2094,2219
2094,2274
2094,951
2094,1257
2094,2443
2094,2448
2094,2119
2094,2295
2094,2133
2094,2738
2094,2223
2094,2308
2094,2280
2094,2653
2094,2696
2094,2156
2094,2383
2095,2327
2096,2419
2096,2420
2096,2409
2096,2259
2096,2142
2096,2114
2096,2443
2096,2447
2096,2625
2096,2555
2096,2272
2096,2451
2096,2480
2096,2522
2096,1271
2096,2538
2096,2496
2096,2156
2096,2617
2096,2343
2096,2521
2096,2698
2096,2579
2096,2353
2096,1349
2096,2367
2096,2295
2096,2371
2096,2430
2096,2721
2096,2724
2096,2545
2096,2429
2096,2327
2096,970
2096,2552
2096,2736
2096,2738
2096,2470
2096,2395
2096,2396
2096,2296
2096,2569
2096,2570
2096,2225
2096,2757
2096,2696
2096,2464
2096,2705
2096,2760
2096,2242
2096,2677
2096,2615
2096,2248
2096,2769
2096,848
2097,2738
2097,2342
2097,2696
2097,2327
2097,951
2097,2223
2097,2156
2097,2308
2098,2545
2098,2332
2098,2571
2098,2521
2098,2646
2098,2223
2098,2538
2098,2728
1545,2131
1545,2738
1545,2464
1545,2342
1545,2700
1545,2480
1545,2316
1545,2617
1545,2705
1545,2114
1545,2359
1545,2646
1545,2245
1545,2158
2103,2390
2103,795
2103,2153
2103,2758
2103,2342
2103,2205
2103,2457
2103,2274
2103,2669
2103,951
2103,2696
2103,2366
2103,2536
2103,2113
2103,2303
2103,2655
2103,2119
2103,2533
2103,2228
2103,2444
2104,2173
2104,2601
2104,2551
2104,2464
2104,2134
2104,2343
2104,2521
2104,2429
2104,2136
2104,2480
2104,2590
2104,2407
2104,2763
2104,2287
2104,951
2104,2359
2104,2648
2104,2653
2105,2233
2105,2327
2105,2698
2105,2317
782,2436
782,2617
782,2295
782,2136
2107,2459
2107,2295
2107,2616
2107,2655
2107,951
2107,2366
2107,2223
2108,2708
2108,2546
2108,2223
2108,2325
2108,2156
2108,2274
2109,2510
2109,2316
2109,2767
1206,2296
1206,2381
1206,2151
1206,2448
1206,2280
1598,2738
1598,2219
1598,2223
1598,2166
1598,2295
2112,2303
2112,1284
2112,2603
2112,2346
2112,2475
2112,2325
2112,2507
2112,2533
2112,2758
2112,2366
2112,2321
2112,2278
2112,2655
2112,2663
2112,2122
2112,2725
2112,2617
2113,2332
2113,2150
2113,2642
2113,2603
2113,2655
2114,2159
2114,2635
2114,2151
2114,2330
2114,2223
2114,2259
2114,2693
2114,2728
2114,2429
2114,2637
2114,2175
2114,2359
2114,2738
2114,951
2114,2698
2114,2696
2114,2327
2114,2732
1609,2738
1609,2327
2116,2219
2116,2669
2116,951
2116,2321
2116,2738
2116,2223
2116,2327
2116,2651
2116,2342
2116,2448
2116,2156
2116,2383
2118,2206
2118,2738
2118,2327
2118,2308
2118,2265
2119,2333
2119,2517
2119,2343
2119,2637
2119,2429
2119,2704
2119,2182
2119,2529
2119,2590
2119,2276
2119,2279
2119,2518
2119,2455
2119,2223
2119,2648
2119,2400
2119,2654
2119,2142
2119,2451
2119,2321
2119,2600
2119,2763
2119,2414
2120,2219
2120,2295
2120,2737
2120,2738
2120,2327
2120,2342
2120,2583
2121,2352
2121,2557
2121,2521
2121,2551
2122,2159
2122,2418
2122,2379
2122,2510
2122,2595
2122,2390
2122,2656
2122,2224
2122,435
2122,2706
2122,2236
2122,2674
2122,2366
2122,2321
2122,2669
2122,2278
2122,2708
2122,2425
2122,2655
2122,2449
2122,2767
2122,2725
2123,2736
2123,2555
2123,2216
2123,2394
2123,2473
2123,2342
2123,1270
2123,2696
2123,2762
2123,2383
2123,2446
2123,2448
2123,2583
2124,2166
2124,2133
2124,2738
2124,2342
2124,2383
2124,2430
2125,2133
2125,2327
2125,2660
2125,2738
2126,2280
2126,2223
2126,2448
2126,2156
2126,2540
2126,2696
2127,2634
2127,2219
2127,2327
2127,2738
2127,2519
2127,2383
2127,2223
2127,2473
2127,2156
2128,2144
2128,2515
2128,2321
2128,2738
2128,2517
2128,2327
2128,784
2128,2648
2128,2444
1260,2150
1260,2156
1260,2408
1260,2738
1260,2223
1260,784
1260,2342
784,2590
784,2425
784,2601
784,2606
784,2609
784,2219
784,2451
784,2286
784,2638
784,2297
784,2555
784,2134
784,2648
784,2144
784,2502
784,2201
784,2327
784,1275
784,2579
784,2507
784,2684
784,1241
784,2225
784,2693
784,2343
784,2176
784,2182
784,2365
784,2712
784,2375
784,2384
784,970
784,2736
784,2234
784,1175
784,2571
784,2464
784,2764
784,2414
2131,2617
2131,2443
2131,2447
2131,2603
2131,2601
2131,2133
2131,2172
2131,2342
2131,2728
2131,2327
2131,2182
2131,2451
2131,2738
2131,2705
2131,2287
2131,2295
2131,2571
2131,2583
2131,2540
2132,2506
2132,2330
2132,2590
2132,2333
2132,2685
2132,2557
2132,2521
2132,2346
2132,2695
2132,2507
2132,1191
2132,2278
2132,2623
2132,2538
2132,2382
2132,2736
2132,2656
2132,2578
2132,2603
2132,2469
2132,2403
2132,2235
2132,2406
2132,2238
2132,1112
2132,2762
2132,2708
2132,2237
2132,2677
2132,2440
2132,2663
2132,2617
2133,2419
2133,2253
2133,2447
2133,2594
2133,2499
2133,2258
2133,2601
2133,2615
2133,2617
2133,2438
2133,2622
2133,2284
2133,2344
2133,2654
2133,2555
2133,2539
2133,2469
2133,2431
2133,2436
2133,2316
2133,1112
2133,2163
2133,2166
2133,2684
2133,2603
2133,2339
2133,2521
2133,2178
2133,2182
2133,2359
2133,2342
2133,2198
2133,2430
2133,2375
2133,2377
2133,2223
2133,2737
2133,2218
2133,2720
2133,2231
2133,2551
2133,2528
2133,2607
2133,2674
2133,2738
2133,2696
2133,2408
2133,2705
2133,2711
2133,2383
2133,2646
2133,2158
2134,2647
2134,2342
2134,2698
2134,2609
2134,2182
2134,2590
2134,2625
2134,2283
2134,2451
2134,2375
2134,2728
2134,2738
2134,2327
2134,2448
2134,2234
2134,2644
2134,1342
879,2448
879,2367
879,2449
879,2519
2136,2418
2136,2332
2136,2339
2136,2346
2136,2561
2136,2221
2136,2401
2136,2312
2136,2321
2136,2378
2136,2664
2136,2510
2136,2620
2136,2327
2136,2152
2136,2507
2136,2511
2136,2372
2137,2327
2137,2223
2137,2379
2137,2519
2137,2738
2137,2321
2137,2366
2139,2464
2139,628
2139,2655
2139,2239
2139,2321
787,2202
787,2321
787,2716
787,2316
2141,2738
2141,2342
2142,2223
2142,2224
2142,2308
2142,2205
2142,2657
2142,2637
2142,2519
2142,951
2142,2332
2142,2366
2142,2321
2142,2536
2142,2327
2142,2448
2142,2430
2142,2156
2144,2219
2144,2258
2144,2601
2144,2470
2145,2242
2145,2295
2145,2548
2145,2156
2145,2534
1841,2156
1841,2346
1841,2655
2147,2393
2147,2175
2147,2154
2147,2663
2148,2729
2148,2738
2148,2342
2148,2448
2148,2696
2148,2295
2148,2156
2148,2383
2149,2637
2149,2429
2149,2738
2150,2706
2150,2642
2150,2763
2150,2603
2150,2663
2151,2447
2151,2552
2151,2256
2151,2555
2151,2545
2151,2521
2151,2480
2151,2409
2151,2410
2151,2762
2151,2327
2151,2538
2151,2625
2151,2295
2152,2223
2152,2738
2153,2422
2153,2338
2153,2523
2154,2663
2154,2393
2154,2441
2154,2175
2154,2741
2155,2215
2156,2422
2156,2424
2156,2462
2156,2468
2156,2472
2156,2499
2156,2642
2156,2521
2156,2012
2156,2177
2156,848
2156,2187
2156,2537
2156,2186
2156,2231
2156,2232
2156,2234
2156,2571
2156,2383
2156,2248
2156,2435
2156,2253
2156,2447
2156,2594
2156,2262
2156,2264
2156,2396
2156,2602
2156,2615
2156,2616
2156,2608
2156,2276
2156,2292
2156,2647
2156,2305
2156,1175
2156,2313
2156,2318
2156,1271
2156,2518
2156,2332
2156,2333
2156,2376
2156,2686
2156,2337
2156,2340
2156,2688
2156,2386
2156,2352
2156,2359
2156,2365
2156,2367
2156,2713
2156,2295
2156,970
2156,2223
2156,2405
2156,2644
2156,2756
2156,2757
2156,2696
2156,2705
2156,2413
2156,2646
2156,2769
2157,2738
2157,2327
2157,2661
2158,2619
2158,2738
2158,2464
2158,2763
2158,2295
2158,2342
2158,2226
2159,2630
2159,2359
2159,2511
2160,2219
2160,2185
2160,2366
2160,2308
2160,2646
2161,2223
2161,2637
2162,2728
2162,2419
2162,2277
2162,2366
2162,2669
2162,2509
2162,2342
2162,2738
2162,2286
2163,2728
2163,2342
2163,2430
2163,2219
2163,2480
2163,2359
2163,2571
2163,2166
2163,2738
2163,951
2163,2696
2163,2321
2163,2459
2163,2327
2163,2295
2163,2245
2163,2448
2163,2583
2163,2383
2164,2177
2165,2456
2165,2235
2165,2507
2165,2666
2165,2542
2165,2278
2165,2469
2165,2475
2165,2510
2165,2677
2165,2724
2165,1191
2166,2419
2166,2588
2166,2447
2166,1270
2166,2432
2166,2615
2166,2622
2166,2453
2166,2635
2166,2290
2166,2594
2166,2590
2166,2644
2166,2647
2166,2473
2166,970
2166,2318
2166,2327
2166,2495
2166,2593
2166,2012
2166,2339
2166,2545
2166,2513
2166,2173
2166,2521
2166,2342
2166,2177
2166,2352
2166,2364
2166,2712
2166,2536
2166,2295
2166,2198
2166,2430
2166,2728
2166,2223
2166,2211
2166,2736
2166,791
2166,2396
2166,2560
2166,2747
2166,2301
2166,2555
2166,2571
2166,2466
2166,2383
2166,2646
2166,2404
2166,2582
2166,2583
2167,2436
2167,2327
2167,2316
2167,2738
2167,2223
2167,2308
2167,2324
2169,2590
2170,2327
2170,2738
2170,2719
2170,2173
2170,2348
1270,2506
1270,2738
1270,2342
1270,2306
1270,2473
1270,2268
1270,2661
1270,2448
1270,2617
1270,2696
1270,2321
1270,2411
1270,2303
1270,2578
1270,2383
2172,2332
2172,2603
2172,2642
2172,2738
2172,2728
2172,2342
2172,2408
2172,2653
2172,2225
2172,2383
2172,2574
2172,2696
2172,2669
2172,2242
2172,951
2173,2540
2173,2432
2173,2590
2173,2276
2173,2324
2173,2228
2173,2291
2173,2185
2173,2464
2173,2471
2173,2625
2173,2308
2173,2349
2173,2678
2173,2481
2173,2332
2173,2651
2173,2693
2173,2545
2173,2012
2173,435
2173,2225
2173,2709
2173,2360
2173,951
2173,2189
2173,2193
2173,2725
2173,2205
2173,2728
2173,2542
2173,2563
2173,2296
2173,2282
2173,2274
2173,2325
2173,2696
2173,2688
2173,2758
2173,2383
2173,2582
2173,2416
2173,2533
2173,1191
2174,2242
2174,2521
2175,2393
2175,2663
2175,1191
2176,2225
2176,2696
2176,2738
2176,2519
2176,2327
2176,2515
2176,2223
2177,2223
2177,2738
2177,2342
2177,2373
2177,2308
2668,2561
2668,2738
2668,2308
2668,2515
2668,2536
2178,2400
2178,2234
2178,2239
2178,2359
2178,2704
2178,2408
2178,2321
2178,2738
2178,2411
2178,2708
2178,2327
2178,2202
2178,2688
2178,2342
2179,2439
2179,2647
2179,2521
795,2202
795,2186
795,2590
795,970
795,2460
795,2338
795,2234
795,2557
795,2601
795,2656
795,2571
795,2472
795,2451
795,2711
795,2408
795,2414
795,2655
795,2372
2182,2601
2182,2331
2182,2258
2182,2430
2182,2219
2182,2367
2182,2366
2182,2342
2182,2633
2182,2295
2182,2738
2182,2515
2182,2223
2182,2728
2182,2308
2182,2657
2182,2661
2182,2237
2182,2572
2182,2696
2182,2321
2182,2669
2182,2327
2182,2655
2182,2383
2184,2327
2185,2252
2185,970
2185,2259
2185,2462
2185,2464
2185,2517
2185,2741
2185,2521
2185,2332
2185,2696
2185,2688
2185,1271
2185,2519
2185,2769
2185,2377
2186,2637
2186,2295
2186,2444
2186,2515
2186,2651
2186,2738
2186,2223
2186,2308
2186,2653
2186,2219
2186,951
2186,2366
2186,2669
2186,2327
2186,2342
2186,2448
2186,2519
2187,2223
1271,2637
1271,2223
1271,2464
1271,2521
1271,2308
1271,2528
1271,2661
1271,2721
1271,2360
1271,2327
1271,2493
2189,2253
2189,970
2189,2259
2189,2555
2189,1269
2189,2464
2189,2521
2189,2308
2189,2296
2189,2316
2189,2522
2189,2769
2191,2204
2192,2531
2192,2219
2193,1319
2193,2621
2193,2709
2195,2383
2196,2400
2196,2223
2196,2669
2197,2738
2197,2327
2197,2225
2198,2738
2198,2342
2198,2223
2198,2560
2198,2308
2198,2655
2198,2219
